Iteration: 1, 
No. of Clusters: 21, Density: 0.3702662, Entropy: 0.0, Fmeasure: 0.84548414
UID	ClusterID
244	c2
245	c2
246	c2
247	c2
249	c2
250	c2
251	c2
252	c2
253	c2
254	c2
255	c2
256	c2
257	c2
258	c2
260	c2
261	c2
262	c2
263	c2
264	c2
265	c2
266	c2
267	c2
269	c2
270	c2
271	c2
272	c2
273	c2
274	c2
275	c2
276	c2
277	c2
278	c2
279	c2
280	c2
281	c2
282	c2
284	c2
285	c2
286	c2
287	c2
288	c2
289	c2
290	c2
291	c2
292	c2
293	c2
294	c2
295	c2
296	c2
297	c2
298	c2
299	c2
300	c2
301	c2
302	c2
303	c2
304	c2
305	c2
306	c2
307	c2
308	c2
309	c2
312	c2
313	c2
314	c2
315	c2
316	c2
317	c2
318	c2
319	c2
320	c2
321	c2
322	c2
324	c2
325	c2
326	c2
327	c2
328	c2
329	c2
330	c2
331	c2
332	c2
333	c2
334	c2
335	c2
336	c2
337	c2
338	c2
339	c2
341	c2
342	c2
343	c2
344	c2
345	c2
346	c2
347	c2
348	c2
349	c2
350	c2
352	c2
353	c2
354	c2
355	c2
356	c2
357	c2
358	c2
359	c2
360	c2
361	c2
362	c2
364	c2
365	c2
366	c2
367	c2
368	c2
369	c2
372	c2
373	c2
374	c2
375	c2
376	c2
377	c2
378	c2
379	c2
380	c2
381	c2
382	c2
383	c2
384	c2
385	c2
386	c2
388	c2
389	c2
390	c2
391	c2
392	c2
393	c2
394	c2
395	c2
396	c2
397	c2
398	c2
399	c2
400	c2
401	c2
402	c2
403	c2
404	c2
405	c2
406	c2
407	c2
408	c2
410	c2
411	c2
412	c2
413	c2
414	c2
415	c2
416	c2
417	c2
418	c2
419	c2
420	c2
421	c2
422	c2
423	c2
424	c2
425	c2
426	c2
427	c2
428	c2
429	c2
430	c2
431	c2
433	c2
435	c2
436	c2
437	c2
438	c2
439	c2
440	c2
441	c2
442	c2
443	c2
444	c2
445	c2
446	c2
447	c2
448	c2
450	c2
451	c2
452	c2
453	c2
455	c2
456	c2
457	c2
458	c2
459	c2
460	c2
461	c2
462	c2
463	c2
464	c2
465	c2
466	c2
467	c2
468	c2
469	c2
470	c2
472	c2
473	c2
474	c2
475	c2
476	c2
477	c2
478	c2
479	c2
480	c2
481	c2
482	c2
483	c2
484	c2
485	c2
486	c2
487	c2
488	c2
489	c2
490	c2
491	c2
492	c2
494	c2
495	c2
497	c2
499	c2
500	c2
501	c2
502	c2
503	c2
504	c2
505	c2
506	c2
507	c2
508	c2
509	c2
510	c2
511	c2
512	c2
513	c2
515	c2
516	c2
517	c2
518	c2
519	c2
520	c2
521	c2
522	c2
523	c2
525	c2
526	c2
527	c2
528	c2
529	c2
530	c2
531	c2
532	c2
533	c2
534	c2
536	c2
537	c2
538	c2
539	c2
540	c2
541	c2
542	c2
543	c2
545	c2
546	c2
547	c2
548	c2
549	c2
551	c2
552	c2
553	c2
554	c2
555	c2
556	c2
557	c2
558	c2
559	c2
560	c2
561	c2
562	c2
563	c2
564	c2
565	c2
566	c2
567	c2
568	c2
569	c2
570	c2
571	c2
572	c2
573	c2
574	c2
575	c2
576	c2
577	c2
578	c2
579	c2
580	c2
581	c2
582	c2
583	c2
584	c2
585	c2
586	c2
587	c2
588	c2
590	c2
592	c2
593	c2
594	c2
595	c2
596	c2
597	c2
598	c2
599	c2
600	c2
601	c2
602	c2
603	c2
605	c2
606	c2
607	c2
608	c2
610	c2
611	c2
613	c2
614	c2
615	c2
617	c2
618	c2
619	c2
620	c2
621	c2
622	c2
623	c2
624	c2
625	c2
626	c2
627	c2
628	c2
629	c2
630	c2
631	c2
632	c2
633	c2
634	c2
635	c2
636	c2
637	c2
638	c2
639	c2
640	c2
643	c2
645	c2
646	c2
647	c2
648	c2
649	c2
651	c2
652	c2
653	c2
654	c2
655	c2
656	c2
658	c2
659	c2
660	c2
661	c2
663	c2
665	c2
666	c2
667	c2
668	c2
669	c2
670	c2
671	c2
672	c2
673	c2
674	c2
675	c2
676	c2
677	c2
678	c2
679	c2
680	c2
681	c2
682	c2
683	c2
684	c2
685	c2
686	c2
688	c2
689	c2
690	c2
691	c2
692	c2
694	c2
695	c2
696	c2
697	c2
698	c2
700	c2
701	c2
702	c2
703	c2
704	c2
705	c2
706	c2
707	c2
708	c2
709	c2
710	c2
711	c2
713	c2
714	c2
715	c2
716	c2
717	c2
718	c2
719	c2
720	c2
721	c2
722	c2
723	c2
724	c2
725	c2
727	c2
728	c2
729	c2
730	c2
731	c2
732	c2
733	c2
734	c2
735	c2
737	c2
738	c2
739	c2
740	c2
741	c2
742	c2
743	c2
744	c2
745	c2
746	c2
747	c2
748	c2
749	c2
750	c2
751	c2
752	c2
753	c2
754	c2
755	c2
756	c2
757	c2
758	c2
761	c3
764	c3
766	c3
771	c3
772	c3
773	c3
774	c3
776	c3
777	c3
778	c3
779	c3
780	c3
782	c3
784	c3
786	c3
787	c3
788	c3
790	c3
791	c3
792	c3
793	c3
794	c3
797	c3
798	c3
799	c3
800	c3
801	c3
802	c3
803	c3
804	c3
805	c3
808	c3
809	c3
810	c3
811	c3
812	c3
813	c3
814	c3
817	c3
818	c3
819	c3
820	c3
821	c3
825	c3
828	c3
829	c3
833	c3
834	c3
836	c3
840	c3
841	c3
842	c3
846	c3
847	c3
848	c3
849	c3
850	c3
852	c3
856	c3
857	c3
858	c3
860	c3
861	c3
863	c3
865	c3
868	c3
869	c3
870	c3
871	c3
872	c3
873	c3
875	c3
876	c3
881	c3
882	c3
884	c3
885	c3
887	c3
888	c3
889	c3
890	c3
891	c3
893	c3
894	c3
895	c3
896	c3
897	c3
898	c3
899	c3
901	c3
903	c3
904	c3
910	c3
911	c3
912	c3
913	c3
914	c3
915	c3
918	c3
920	c3
922	c3
925	c3
926	c3
929	c3
931	c3
934	c3
938	c3
939	c3
942	c3
944	c3
945	c3
947	c3
949	c3
951	c3
952	c3
954	c3
955	c3
958	c3
960	c3
961	c3
962	c3
964	c3
965	c3
967	c3
968	c3
970	c3
975	c3
977	c3
978	c3
983	c3
984	c3
987	c3
989	c3
991	c3
992	c3
994	c3
995	c3
1003	c3
1005	c3
1006	c3
1007	c3
1010	c3
1014	c3
1015	c3
1017	c3
1018	c3
1019	c3
1020	c3
1021	c3
1023	c3
1024	c3
1025	c3
1026	c3
1029	c3
1030	c3
1031	c3
1034	c3
1037	c3
1038	c3
1040	c3
1042	c3
1044	c3
1046	c3
1057	c3
1058	c3
1060	c3
1062	c3
1064	c3
1065	c3
1067	c3
1068	c3
1070	c3
1071	c3
1072	c3
1074	c3
1075	c3
1076	c3
1077	c3
1078	c3
1079	c3
1080	c3
1081	c3
1082	c3
1083	c3
1085	c3
1086	c3
1087	c3
1088	c3
1089	c3
1090	c3
1092	c3
1093	c3
1097	c3
1099	c3
1100	c3
1102	c3
1105	c3
1106	c3
1109	c3
1114	c3
1115	c3
1116	c3
1117	c3
1119	c3
1121	c3
1123	c3
1124	c3
1126	c3
1127	c3
1128	c3
1129	c3
1130	c3
1131	c3
1133	c3
1134	c3
1136	c3
1139	c3
1140	c3
1141	c3
1144	c3
1145	c3
1146	c3
1148	c3
1149	c3
1152	c3
1155	c3
1156	c3
1157	c3
1158	c3
1160	c3
1161	c3
1163	c3
1165	c3
1166	c3
1167	c3
1169	c3
1170	c3
1171	c3
1175	c3
1176	c3
1178	c3
1179	c3
1180	c3
1182	c3
1183	c3
1184	c3
1186	c3
1187	c3
1188	c3
1189	c3
1190	c3
1192	c3
1193	c3
1196	c3
1197	c3
1198	c3
1199	c3
1201	c3
1203	c3
1204	c3
1205	c3
1206	c3
1207	c3
1208	c3
1212	c3
1213	c3
1216	c3
1218	c3
1219	c3
1220	c3
1221	c3
1224	c3
1225	c3
1227	c3
1229	c3
1231	c3
1233	c3
1237	c3
1238	c3
1239	c3
1240	c3
1242	c3
1244	c3
1247	c3
1249	c3
1253	c3
1255	c3
1256	c3
1258	c3
1259	c3
1260	c3
1261	c3
1262	c3
1263	c3
1264	c3
1265	c3
1267	c3
1268	c3
1271	c3
1273	c3
1279	c3
1280	c3
1281	c3
1282	c3
1288	c3
1289	c3
1291	c3
1295	c3
1297	c3
1300	c3
1302	c3
1303	c3
1304	c3
1305	c3
1307	c3
1309	c3
1310	c3
1313	c3
1314	c3
1315	c3
1316	c3
1318	c3
1319	c3
1322	c3
1323	c3
1326	c3
1331	c3
1332	c3
1335	c3
1336	c3
1337	c3
1338	c3
1340	c3
1341	c3
1343	c3
1344	c3
1349	c3
1350	c3
1353	c3
1354	c3
1355	c3
1356	c3
1360	c3
1361	c3
1364	c3
1365	c3
1366	c3
1367	c3
1368	c3
1369	c3
1372	c3
1373	c3
1375	c3
1377	c3
1379	c3
1380	c3
1383	c3
1385	c3
1387	c3
1388	c3
1389	c3
1390	c3
1391	c3
1393	c3
1395	c3
1396	c3
1397	c3
1399	c3
1401	c3
1402	c3
1403	c3
1404	c3
1405	c3
1406	c3
1407	c3
1409	c3
1410	c3
1411	c3
1412	c3
1413	c3
1414	c3
1415	c3
1416	c3
1417	c3
1418	c3
1419	c3
1420	c3
1421	c3
1422	c3
1426	c3
1428	c3
1429	c3
1431	c3
1432	c3
1433	c3
1434	c3
1438	c3
1439	c3
1440	c3
1442	c3
1445	c3
1446	c3
1447	c3
1448	c3
1450	c3
1451	c3
1454	c3
1456	c3
1457	c3
1458	c3
1460	c3
1462	c3
1463	c3
1467	c3
1468	c3
1469	c3
1470	c3
1471	c3
1472	c3
1473	c3
1474	c3
1476	c3
1477	c3
1481	c3
1484	c3
1485	c3
1486	c3
1487	c3
1488	c3
1490	c3
768	c4
1055	c4
1348	c4
1378	c4
147	c5
170	c5
972	c6
1342	c6
140	c7
172	c7
496	c7
827	c8
763	c9
843	c9
854	c9
874	c9
879	c9
1009	c9
1028	c9
1154	c9
1215	c9
1321	c9
1346	c9
1489	c9
471	c10
2	c11
15	c11
21	c11
29	c11
31	c11
45	c11
55	c11
144	c11
155	c11
162	c11
167	c11
168	c11
180	c11
181	c11
202	c11
220	c11
248	c11
268	c11
310	c11
323	c11
351	c11
371	c11
387	c11
409	c11
432	c11
449	c11
454	c11
493	c11
498	c11
524	c11
535	c11
544	c11
550	c11
589	c11
591	c11
604	c11
609	c11
641	c11
642	c11
644	c11
650	c11
662	c11
687	c11
693	c11
699	c11
712	c11
726	c11
736	c11
781	c12
806	c12
816	c12
822	c12
826	c12
830	c12
831	c12
839	c12
883	c12
900	c12
908	c12
932	c12
941	c12
953	c12
956	c12
971	c12
973	c12
974	c12
979	c12
982	c12
993	c12
1001	c12
1052	c12
1063	c12
1069	c12
1108	c12
1112	c12
1125	c12
1159	c12
1177	c12
1191	c12
1195	c12
1210	c12
1223	c12
1232	c12
1250	c12
1252	c12
1266	c12
1274	c12
1277	c12
1290	c12
1293	c12
1306	c12
1308	c12
1325	c12
1339	c12
1357	c12
1381	c12
1392	c12
1398	c12
1427	c12
1430	c12
1435	c12
1436	c12
1441	c12
1455	c12
1459	c12
1475	c12
616	c13
657	c14
664	c14
1008	c15
1217	c15
1251	c15
1320	c15
1359	c15
1423	c15
370	c16
23	c17
159	c17
191	c17
259	c17
283	c17
340	c17
363	c17
612	c17
760	c18
996	c18
1194	c18
1270	c18
1301	c18
775	c19
862	c19
907	c19
1000	c19
1045	c19
1049	c19
1084	c19
1091	c19
1095	c19
1234	c19
1254	c19
1328	c19
1330	c19
1408	c19
124	c20
241	c20
311	c20
434	c20
514	c20
762	c21
765	c21
767	c21
796	c21
807	c21
815	c21
823	c21
824	c21
835	c21
837	c21
838	c21
851	c21
855	c21
859	c21
864	c21
878	c21
880	c21
886	c21
892	c21
909	c21
916	c21
919	c21
921	c21
927	c21
930	c21
933	c21
935	c21
936	c21
937	c21
940	c21
943	c21
946	c21
950	c21
959	c21
963	c21
966	c21
980	c21
981	c21
988	c21
990	c21
998	c21
1004	c21
1013	c21
1036	c21
1041	c21
1047	c21
1048	c21
1051	c21
1053	c21
1054	c21
1061	c21
1096	c21
1101	c21
1103	c21
1104	c21
1113	c21
1122	c21
1135	c21
1150	c21
1153	c21
1162	c21
1164	c21
1168	c21
1172	c21
1185	c21
1200	c21
1202	c21
1209	c21
1211	c21
1214	c21
1222	c21
1226	c21
1236	c21
1245	c21
1246	c21
1257	c21
1269	c21
1275	c21
1276	c21
1278	c21
1286	c21
1287	c21
1296	c21
1298	c21
1317	c21
1329	c21
1333	c21
1334	c21
1345	c21
1351	c21
1352	c21
1362	c21
1371	c21
1374	c21
1382	c21
1384	c21
1394	c21
1425	c21
1437	c21
1444	c21
1461	c21
1478	c21
1479	c21
1482	c21
