Iteration: 1, 
No. of Clusters: 7, Density: 0.4832785, Entropy: 0.0, Fmeasure: 0.84800273
UID	ClusterID
538	c3
539	c3
540	c3
541	c3
542	c3
543	c3
544	c3
547	c3
548	c3
549	c3
550	c3
551	c3
553	c3
554	c3
555	c3
556	c3
559	c3
560	c3
561	c3
562	c3
563	c3
564	c3
566	c3
567	c3
568	c3
570	c3
572	c3
573	c3
574	c3
575	c3
577	c3
578	c3
579	c3
580	c3
583	c3
584	c3
585	c3
587	c3
588	c3
589	c3
590	c3
595	c3
596	c3
597	c3
598	c3
600	c3
601	c3
602	c3
603	c3
604	c3
605	c3
609	c3
610	c3
612	c3
613	c3
614	c3
615	c3
616	c3
617	c3
619	c3
620	c3
621	c3
622	c3
624	c3
625	c3
626	c3
628	c3
631	c3
632	c3
634	c3
635	c3
640	c3
642	c3
643	c3
644	c3
645	c3
646	c3
647	c3
648	c3
649	c3
650	c3
651	c3
652	c3
653	c3
654	c3
655	c3
657	c3
659	c3
660	c3
661	c3
662	c3
667	c3
668	c3
669	c3
670	c3
671	c3
674	c3
675	c3
676	c3
677	c3
679	c3
680	c3
681	c3
682	c3
683	c3
684	c3
685	c3
686	c3
688	c3
689	c3
690	c3
691	c3
693	c3
694	c3
696	c3
699	c3
700	c3
701	c3
702	c3
703	c3
704	c3
705	c3
708	c3
709	c3
711	c3
712	c3
713	c3
714	c3
715	c3
716	c3
717	c3
718	c3
720	c3
721	c3
722	c3
725	c3
726	c3
727	c3
730	c3
731	c3
732	c3
735	c3
736	c3
737	c3
738	c3
739	c3
740	c3
741	c3
743	c3
744	c3
745	c3
747	c3
749	c3
754	c3
755	c3
756	c3
757	c3
758	c3
297	c4
379	c4
387	c4
524	c4
781	c5
879	c5
880	c5
881	c5
900	c5
943	c5
980	c5
1037	c5
1164	c5
1246	c5
1345	c5
767	c6
798	c6
817	c6
878	c6
952	c6
971	c6
1004	c6
1021	c6
1045	c6
1055	c6
1121	c6
1150	c6
1152	c6
1153	c6
1222	c6
1232	c6
1245	c6
1270	c6
1317	c6
760	c7
761	c7
763	c7
764	c7
765	c7
766	c7
768	c7
771	c7
772	c7
773	c7
774	c7
775	c7
776	c7
778	c7
779	c7
780	c7
782	c7
784	c7
786	c7
787	c7
788	c7
790	c7
791	c7
792	c7
793	c7
794	c7
796	c7
797	c7
799	c7
800	c7
801	c7
802	c7
803	c7
804	c7
805	c7
806	c7
807	c7
808	c7
809	c7
810	c7
811	c7
812	c7
813	c7
814	c7
815	c7
818	c7
819	c7
820	c7
821	c7
822	c7
823	c7
824	c7
825	c7
827	c7
828	c7
829	c7
830	c7
831	c7
833	c7
834	c7
836	c7
837	c7
838	c7
839	c7
840	c7
841	c7
842	c7
843	c7
846	c7
847	c7
848	c7
849	c7
850	c7
851	c7
854	c7
856	c7
857	c7
858	c7
859	c7
860	c7
861	c7
862	c7
863	c7
864	c7
865	c7
868	c7
869	c7
870	c7
871	c7
872	c7
873	c7
874	c7
875	c7
876	c7
882	c7
883	c7
884	c7
885	c7
887	c7
888	c7
889	c7
890	c7
891	c7
892	c7
893	c7
894	c7
895	c7
896	c7
897	c7
898	c7
899	c7
901	c7
903	c7
904	c7
907	c7
908	c7
909	c7
910	c7
911	c7
912	c7
913	c7
914	c7
915	c7
916	c7
918	c7
920	c7
921	c7
922	c7
925	c7
926	c7
927	c7
929	c7
930	c7
931	c7
933	c7
934	c7
936	c7
937	c7
938	c7
939	c7
940	c7
941	c7
942	c7
944	c7
945	c7
946	c7
947	c7
949	c7
951	c7
953	c7
954	c7
955	c7
958	c7
959	c7
960	c7
961	c7
962	c7
963	c7
964	c7
965	c7
966	c7
967	c7
968	c7
970	c7
973	c7
974	c7
975	c7
977	c7
978	c7
979	c7
981	c7
982	c7
983	c7
984	c7
987	c7
988	c7
989	c7
990	c7
991	c7
992	c7
993	c7
994	c7
995	c7
996	c7
997	c7
998	c7
1000	c7
1001	c7
1003	c7
1005	c7
1006	c7
1007	c7
1008	c7
1009	c7
1010	c7
1013	c7
1014	c7
1015	c7
1017	c7
1018	c7
1019	c7
1020	c7
1023	c7
1024	c7
1025	c7
1026	c7
1028	c7
1029	c7
1030	c7
1031	c7
1034	c7
1036	c7
1038	c7
1041	c7
1042	c7
1044	c7
1046	c7
1047	c7
1049	c7
1052	c7
1053	c7
1054	c7
1057	c7
1058	c7
1060	c7
1061	c7
1062	c7
1064	c7
1065	c7
1067	c7
1068	c7
1069	c7
1070	c7
1071	c7
1072	c7
1074	c7
1075	c7
1076	c7
1077	c7
1078	c7
1079	c7
1080	c7
1081	c7
1082	c7
1083	c7
1084	c7
1085	c7
1086	c7
1087	c7
1088	c7
1089	c7
1090	c7
1092	c7
1093	c7
1095	c7
1096	c7
1097	c7
1099	c7
1100	c7
1102	c7
1103	c7
1104	c7
1105	c7
1106	c7
1108	c7
1109	c7
1113	c7
1114	c7
1115	c7
1116	c7
1119	c7
1122	c7
1123	c7
1124	c7
1125	c7
1126	c7
1127	c7
1128	c7
1129	c7
1130	c7
1131	c7
1133	c7
1134	c7
1136	c7
1139	c7
1140	c7
1141	c7
1145	c7
1146	c7
1148	c7
1149	c7
1154	c7
1155	c7
1156	c7
1157	c7
1158	c7
1159	c7
1160	c7
1162	c7
1163	c7
1165	c7
1166	c7
1167	c7
1168	c7
1169	c7
1170	c7
1171	c7
1172	c7
1175	c7
1176	c7
1177	c7
1178	c7
1179	c7
1180	c7
1182	c7
1183	c7
1184	c7
1185	c7
1186	c7
1187	c7
1188	c7
1189	c7
1190	c7
1192	c7
1193	c7
1194	c7
1195	c7
1196	c7
1197	c7
1198	c7
1199	c7
1200	c7
1201	c7
1202	c7
1203	c7
1204	c7
1205	c7
1206	c7
1207	c7
1208	c7
1210	c7
1211	c7
1212	c7
1213	c7
1214	c7
1215	c7
1216	c7
1217	c7
1218	c7
1219	c7
1220	c7
1221	c7
1224	c7
1225	c7
1226	c7
1227	c7
1229	c7
1231	c7
1233	c7
1234	c7
1236	c7
1237	c7
1238	c7
1239	c7
1240	c7
1242	c7
1244	c7
1247	c7
1249	c7
1250	c7
1251	c7
1252	c7
1253	c7
1254	c7
1255	c7
1256	c7
1257	c7
1258	c7
1259	c7
1260	c7
1261	c7
1262	c7
1263	c7
1264	c7
1265	c7
1267	c7
1268	c7
1269	c7
1271	c7
1273	c7
1274	c7
1275	c7
1276	c7
1277	c7
1278	c7
1279	c7
1280	c7
1281	c7
1282	c7
1286	c7
1287	c7
1288	c7
1289	c7
1290	c7
1291	c7
1293	c7
1295	c7
1296	c7
1297	c7
1298	c7
1300	c7
1301	c7
1302	c7
1303	c7
1304	c7
1305	c7
1306	c7
1307	c7
1308	c7
1309	c7
1310	c7
1314	c7
1315	c7
1316	c7
1318	c7
1319	c7
1321	c7
1322	c7
1323	c7
1326	c7
1328	c7
1329	c7
1330	c7
1331	c7
1332	c7
1334	c7
1335	c7
1336	c7
1337	c7
1338	c7
1340	c7
1341	c7
1342	c7
1343	c7
1344	c7
1346	c7
1348	c7
1349	c7
1350	c7
1351	c7
1352	c7
1353	c7
1354	c7
1355	c7
1356	c7
1357	c7
1359	c7
1360	c7
1361	c7
1364	c7
1365	c7
1366	c7
1367	c7
1368	c7
1369	c7
1371	c7
1372	c7
1373	c7
1374	c7
1375	c7
1377	c7
1378	c7
1379	c7
1380	c7
1381	c7
1382	c7
1383	c7
1384	c7
1385	c7
1387	c7
1388	c7
1389	c7
1390	c7
1391	c7
1392	c7
1393	c7
1394	c7
1395	c7
1396	c7
1397	c7
1398	c7
1399	c7
1401	c7
1402	c7
1403	c7
1404	c7
1405	c7
1406	c7
1407	c7
1408	c7
1409	c7
1411	c7
1412	c7
1414	c7
1415	c7
1416	c7
1417	c7
1418	c7
1419	c7
1420	c7
1421	c7
1422	c7
1423	c7
1425	c7
1426	c7
1428	c7
1431	c7
1432	c7
1433	c7
1434	c7
1435	c7
1436	c7
1437	c7
1438	c7
1439	c7
1440	c7
1441	c7
1442	c7
1444	c7
1445	c7
1446	c7
1447	c7
1448	c7
1449	c7
1450	c7
1451	c7
1454	c7
1455	c7
1456	c7
1457	c7
1458	c7
1459	c7
1460	c7
1463	c7
1467	c7
1468	c7
1469	c7
1470	c7
1471	c7
1472	c7
1473	c7
1474	c7
1475	c7
1476	c7
1477	c7
1478	c7
1479	c7
1481	c7
1482	c7
1484	c7
1485	c7
1486	c7
1487	c7
1488	c7
1489	c7
1490	c7
