Iteration: 1, 
No. of Clusters: 11, Density: 0.5434639, Entropy: 0.0, Fmeasure: 0.94238734
UID	ClusterID
402	c1
403	c1
404	c1
405	c1
406	c1
407	c1
408	c1
409	c1
410	c1
411	c1
412	c1
413	c1
414	c1
415	c1
416	c1
417	c1
418	c1
419	c1
421	c1
422	c1
423	c1
424	c1
425	c1
426	c1
427	c1
428	c1
429	c1
430	c1
431	c1
432	c1
433	c1
434	c1
435	c1
436	c1
437	c1
438	c1
439	c1
440	c1
441	c1
442	c1
443	c1
444	c1
445	c1
446	c1
447	c1
448	c1
449	c1
450	c1
451	c1
452	c1
453	c1
454	c1
455	c1
456	c1
457	c1
458	c1
459	c1
460	c1
461	c1
462	c1
463	c1
464	c1
465	c1
466	c1
467	c1
468	c1
469	c1
470	c1
471	c1
472	c1
473	c1
474	c1
475	c1
476	c1
477	c1
478	c1
479	c1
480	c1
481	c1
482	c1
484	c1
485	c1
486	c1
487	c1
488	c1
489	c1
490	c1
491	c1
492	c1
493	c1
494	c1
495	c1
496	c1
497	c1
498	c1
499	c1
500	c1
501	c1
502	c1
503	c1
504	c1
505	c1
506	c1
507	c1
508	c1
509	c1
510	c1
511	c1
512	c1
513	c1
514	c1
515	c1
516	c1
517	c1
518	c1
519	c1
520	c1
521	c1
522	c1
523	c1
524	c1
525	c1
526	c1
527	c1
528	c1
529	c1
530	c1
531	c1
532	c1
533	c1
534	c1
535	c1
536	c1
537	c1
538	c1
539	c1
540	c1
541	c1
542	c1
543	c1
545	c1
546	c1
547	c1
548	c1
549	c1
550	c1
551	c1
552	c1
553	c1
554	c1
555	c1
556	c1
557	c1
558	c1
559	c1
560	c1
561	c1
562	c1
563	c1
564	c1
565	c1
566	c1
567	c1
568	c1
569	c1
570	c1
571	c1
572	c1
573	c1
574	c1
575	c1
576	c1
577	c1
578	c1
579	c1
580	c1
581	c1
582	c1
583	c1
584	c1
585	c1
586	c1
587	c1
588	c1
589	c1
590	c1
591	c1
592	c1
593	c1
594	c1
595	c1
596	c1
597	c1
598	c1
599	c1
600	c1
601	c1
602	c1
603	c1
604	c1
605	c1
606	c1
607	c1
608	c1
609	c1
610	c1
611	c1
612	c1
613	c1
614	c1
615	c1
616	c1
617	c1
618	c1
619	c1
620	c1
621	c1
622	c1
623	c1
624	c1
625	c1
626	c1
627	c1
628	c1
629	c1
630	c1
631	c1
632	c1
633	c1
634	c1
635	c1
636	c1
637	c1
638	c1
639	c1
640	c1
642	c1
643	c1
644	c1
645	c1
646	c1
647	c1
648	c1
649	c1
650	c1
651	c1
652	c1
653	c1
654	c1
655	c1
656	c1
657	c1
658	c1
659	c1
660	c1
661	c1
662	c1
663	c1
664	c1
665	c1
666	c1
667	c1
668	c1
669	c1
670	c1
671	c1
672	c1
673	c1
674	c1
675	c1
676	c1
677	c1
678	c1
679	c1
680	c1
681	c1
682	c1
683	c1
684	c1
685	c1
686	c1
688	c1
689	c1
690	c1
691	c1
692	c1
693	c1
694	c1
695	c1
696	c1
697	c1
698	c1
699	c1
700	c1
701	c1
702	c1
703	c1
704	c1
705	c1
706	c1
707	c1
708	c1
709	c1
710	c1
711	c1
712	c1
713	c1
714	c1
715	c1
716	c1
717	c1
718	c1
719	c1
720	c1
721	c1
722	c1
723	c1
724	c1
725	c1
726	c1
727	c1
728	c1
729	c1
730	c1
731	c1
732	c1
733	c1
734	c1
735	c1
736	c1
738	c1
739	c1
740	c1
741	c1
742	c1
743	c1
744	c1
745	c1
746	c1
747	c1
748	c1
749	c1
750	c1
751	c1
752	c1
753	c1
754	c1
755	c1
756	c1
757	c1
758	c1
267	c2
483	c2
759	c3
760	c3
761	c3
763	c3
764	c3
766	c3
767	c3
768	c3
769	c3
770	c3
771	c3
772	c3
773	c3
774	c3
776	c3
778	c3
779	c3
780	c3
783	c3
784	c3
785	c3
786	c3
788	c3
789	c3
790	c3
791	c3
793	c3
794	c3
795	c3
796	c3
797	c3
798	c3
799	c3
800	c3
801	c3
802	c3
803	c3
804	c3
805	c3
806	c3
807	c3
808	c3
809	c3
810	c3
811	c3
812	c3
813	c3
814	c3
819	c3
820	c3
821	c3
822	c3
823	c3
825	c3
827	c3
829	c3
830	c3
831	c3
832	c3
833	c3
834	c3
836	c3
837	c3
839	c3
840	c3
841	c3
842	c3
843	c3
844	c3
845	c3
846	c3
847	c3
848	c3
849	c3
850	c3
851	c3
853	c3
854	c3
857	c3
858	c3
859	c3
860	c3
861	c3
863	c3
864	c3
865	c3
866	c3
867	c3
868	c3
869	c3
870	c3
871	c3
872	c3
874	c3
875	c3
876	c3
877	c3
879	c3
881	c3
882	c3
884	c3
886	c3
887	c3
888	c3
889	c3
890	c3
891	c3
892	c3
893	c3
894	c3
895	c3
896	c3
898	c3
899	c3
901	c3
902	c3
903	c3
904	c3
905	c3
906	c3
908	c3
910	c3
911	c3
912	c3
913	c3
914	c3
915	c3
917	c3
918	c3
919	c3
920	c3
922	c3
923	c3
924	c3
925	c3
926	c3
928	c3
929	c3
930	c3
931	c3
933	c3
934	c3
938	c3
939	c3
940	c3
942	c3
945	c3
946	c3
947	c3
948	c3
950	c3
951	c3
952	c3
953	c3
954	c3
955	c3
957	c3
958	c3
959	c3
960	c3
961	c3
962	c3
964	c3
965	c3
967	c3
969	c3
970	c3
974	c3
975	c3
976	c3
977	c3
978	c3
979	c3
982	c3
983	c3
984	c3
985	c3
986	c3
987	c3
989	c3
990	c3
991	c3
992	c3
993	c3
994	c3
995	c3
997	c3
999	c3
1000	c3
1001	c3
1002	c3
1003	c3
1004	c3
1005	c3
1006	c3
1008	c3
1009	c3
1010	c3
1011	c3
1012	c3
1013	c3
1014	c3
1015	c3
1016	c3
1017	c3
1018	c3
1019	c3
1020	c3
1021	c3
1023	c3
1024	c3
1025	c3
1026	c3
1027	c3
1029	c3
1030	c3
1031	c3
1032	c3
1033	c3
1034	c3
1035	c3
1036	c3
1037	c3
1038	c3
1039	c3
1040	c3
1042	c3
1043	c3
1044	c3
1046	c3
1049	c3
1050	c3
1054	c3
1055	c3
1056	c3
1057	c3
1058	c3
1059	c3
1060	c3
1061	c3
1062	c3
1064	c3
1065	c3
1066	c3
1067	c3
1068	c3
1069	c3
1070	c3
1071	c3
1072	c3
1073	c3
1074	c3
1075	c3
1076	c3
1077	c3
1078	c3
1079	c3
1080	c3
1082	c3
1083	c3
1084	c3
1085	c3
1086	c3
1087	c3
1088	c3
1089	c3
1090	c3
1093	c3
1094	c3
1096	c3
1097	c3
1098	c3
1099	c3
1100	c3
1102	c3
1105	c3
1107	c3
1110	c3
1111	c3
1113	c3
1114	c3
1116	c3
1117	c3
1118	c3
1119	c3
1120	c3
1122	c3
1124	c3
1125	c3
1126	c3
1127	c3
1128	c3
1129	c3
1130	c3
1131	c3
1132	c3
1133	c3
1134	c3
1136	c3
1137	c3
1138	c3
1139	c3
1140	c3
1141	c3
1142	c3
1143	c3
1144	c3
1145	c3
1146	c3
1147	c3
1148	c3
1149	c3
1150	c3
1151	c3
1152	c3
1155	c3
1156	c3
1157	c3
1158	c3
1159	c3
1160	c3
1165	c3
1167	c3
1168	c3
1169	c3
1170	c3
1171	c3
1173	c3
1174	c3
1175	c3
1176	c3
1178	c3
1180	c3
1181	c3
1182	c3
1183	c3
1184	c3
1186	c3
1187	c3
1188	c3
1189	c3
1190	c3
1192	c3
1193	c3
1194	c3
1195	c3
1196	c3
1197	c3
1198	c3
1200	c3
1201	c3
1202	c3
1203	c3
1204	c3
1205	c3
1206	c3
1207	c3
1208	c3
1210	c3
1211	c3
1212	c3
1213	c3
1216	c3
1218	c3
1219	c3
1220	c3
1224	c3
1225	c3
1226	c3
1227	c3
1228	c3
1229	c3
1230	c3
1232	c3
1233	c3
1234	c3
1235	c3
1237	c3
1240	c3
1241	c3
1242	c3
1243	c3
1244	c3
1247	c3
1248	c3
1249	c3
1251	c3
1252	c3
1253	c3
1254	c3
1255	c3
1257	c3
1258	c3
1259	c3
1260	c3
1261	c3
1262	c3
1263	c3
1264	c3
1265	c3
1266	c3
1267	c3
1268	c3
1269	c3
1270	c3
1271	c3
1272	c3
1273	c3
1274	c3
1275	c3
1276	c3
1278	c3
1279	c3
1280	c3
1281	c3
1282	c3
1283	c3
1284	c3
1285	c3
1286	c3
1287	c3
1288	c3
1289	c3
1290	c3
1291	c3
1292	c3
1293	c3
1294	c3
1295	c3
1297	c3
1298	c3
1299	c3
1300	c3
1301	c3
1302	c3
1303	c3
1304	c3
1305	c3
1307	c3
1308	c3
1309	c3
1310	c3
1311	c3
1312	c3
1313	c3
1314	c3
1315	c3
1316	c3
1317	c3
1318	c3
1319	c3
1320	c3
1321	c3
1322	c3
1323	c3
1324	c3
1326	c3
1327	c3
1331	c3
1332	c3
1333	c3
1335	c3
1336	c3
1337	c3
1338	c3
1339	c3
1340	c3
1341	c3
1342	c3
1343	c3
1344	c3
1345	c3
1346	c3
1347	c3
1348	c3
1349	c3
1350	c3
1352	c3
1353	c3
1354	c3
1355	c3
1356	c3
1357	c3
1358	c3
1359	c3
1361	c3
1363	c3
1364	c3
1365	c3
1366	c3
1367	c3
1368	c3
1369	c3
1370	c3
1371	c3
1372	c3
1373	c3
1374	c3
1375	c3
1376	c3
1377	c3
1378	c3
1379	c3
1380	c3
1382	c3
1385	c3
1386	c3
1387	c3
1388	c3
1389	c3
1390	c3
1391	c3
1393	c3
1394	c3
1395	c3
1396	c3
1397	c3
1398	c3
1400	c3
1402	c3
1403	c3
1404	c3
1405	c3
1406	c3
1407	c3
1409	c3
1411	c3
1412	c3
1415	c3
1416	c3
1417	c3
1419	c3
1420	c3
1421	c3
1422	c3
1424	c3
1425	c3
1426	c3
1428	c3
1430	c3
1431	c3
1432	c3
1433	c3
1434	c3
1435	c3
1436	c3
1440	c3
1441	c3
1442	c3
1443	c3
1444	c3
1445	c3
1446	c3
1447	c3
1448	c3
1449	c3
1450	c3
1451	c3
1452	c3
1453	c3
1454	c3
1455	c3
1456	c3
1457	c3
1458	c3
1460	c3
1462	c3
1464	c3
1465	c3
1466	c3
1467	c3
1468	c3
1469	c3
1470	c3
1471	c3
1472	c3
1473	c3
1474	c3
1475	c3
1477	c3
1478	c3
1480	c3
1481	c3
1483	c3
1484	c3
1485	c3
1486	c3
1487	c3
1488	c3
1489	c3
1490	c3
775	c4
787	c4
838	c4
963	c4
981	c4
1123	c4
1154	c4
1256	c4
1401	c4
255	c5
420	c6
544	c6
737	c6
781	c7
815	c7
816	c7
817	c7
826	c7
828	c7
852	c7
856	c7
878	c7
883	c7
907	c7
909	c7
932	c7
944	c7
949	c7
956	c7
971	c7
998	c7
1045	c7
1047	c7
1091	c7
1095	c7
1104	c7
1121	c7
1166	c7
1191	c7
1221	c7
1325	c7
1330	c7
1384	c7
1399	c7
1408	c7
1410	c7
1418	c7
1429	c7
1476	c7
1482	c7
155	c8
384	c8
385	c8
391	c8
396	c8
641	c8
687	c8
1022	c9
765	c10
782	c10
792	c10
824	c10
862	c10
897	c10
921	c10
935	c10
936	c10
937	c10
966	c10
968	c10
973	c10
988	c10
1028	c10
1041	c10
1051	c10
1063	c10
1108	c10
1109	c10
1161	c10
1162	c10
1177	c10
1179	c10
1214	c10
1222	c10
1223	c10
1231	c10
1238	c10
1239	c10
1250	c10
1277	c10
1296	c10
1306	c10
1329	c10
1360	c10
1381	c10
1392	c10
1413	c10
1423	c10
1439	c10
1459	c10
1461	c10
1463	c10
762	c11
777	c11
818	c11
835	c11
855	c11
873	c11
880	c11
885	c11
900	c11
916	c11
927	c11
941	c11
943	c11
972	c11
980	c11
996	c11
1007	c11
1048	c11
1052	c11
1053	c11
1081	c11
1092	c11
1101	c11
1103	c11
1106	c11
1112	c11
1115	c11
1135	c11
1153	c11
1163	c11
1164	c11
1172	c11
1185	c11
1199	c11
1209	c11
1215	c11
1217	c11
1236	c11
1245	c11
1246	c11
1328	c11
1334	c11
1351	c11
1362	c11
1383	c11
1414	c11
1427	c11
1437	c11
1438	c11
1479	c11
