Iteration: 1, 
No. of Clusters: 21, Density: 0.33431053, Entropy: 0.020301897, Fmeasure: 0.6679977
UID	ClusterID
361	c4
362	c4
364	c4
365	c4
367	c4
368	c4
370	c4
373	c4
377	c4
378	c4
379	c4
380	c4
381	c4
382	c4
383	c4
384	c4
385	c4
388	c4
389	c4
390	c4
392	c4
393	c4
397	c4
400	c4
401	c4
402	c4
403	c4
404	c4
406	c4
407	c4
408	c4
409	c4
411	c4
414	c4
415	c4
416	c4
418	c4
419	c4
420	c4
421	c4
422	c4
424	c4
426	c4
427	c4
428	c4
429	c4
436	c4
437	c4
438	c4
439	c4
440	c4
442	c4
445	c4
448	c4
450	c4
451	c4
452	c4
453	c4
462	c4
465	c4
466	c4
469	c4
470	c4
471	c4
474	c4
475	c4
477	c4
479	c4
481	c4
484	c4
485	c4
487	c4
488	c4
490	c4
491	c4
494	c4
496	c4
497	c4
499	c4
500	c4
501	c4
502	c4
503	c4
504	c4
505	c4
506	c4
507	c4
508	c4
509	c4
511	c4
513	c4
515	c4
516	c4
517	c4
518	c4
521	c4
523	c4
525	c4
527	c4
530	c4
534	c4
536	c4
537	c4
538	c4
539	c4
540	c4
541	c4
542	c4
544	c4
548	c4
551	c4
553	c4
554	c4
555	c4
556	c4
559	c4
560	c4
562	c4
564	c4
567	c4
572	c4
573	c4
575	c4
578	c4
580	c4
583	c4
584	c4
587	c4
588	c4
590	c4
595	c4
596	c4
597	c4
598	c4
602	c4
603	c4
610	c4
613	c4
614	c4
616	c4
617	c4
618	c4
619	c4
620	c4
621	c4
622	c4
624	c4
625	c4
626	c4
628	c4
631	c4
632	c4
635	c4
637	c4
643	c4
645	c4
646	c4
647	c4
648	c4
651	c4
652	c4
653	c4
654	c4
655	c4
657	c4
659	c4
660	c4
661	c4
662	c4
667	c4
668	c4
670	c4
671	c4
674	c4
677	c4
680	c4
681	c4
682	c4
683	c4
684	c4
685	c4
686	c4
688	c4
689	c4
690	c4
691	c4
694	c4
696	c4
699	c4
700	c4
701	c4
702	c4
704	c4
705	c4
708	c4
709	c4
711	c4
713	c4
714	c4
715	c4
716	c4
717	c4
718	c4
720	c4
721	c4
722	c4
725	c4
731	c4
732	c4
735	c4
736	c4
738	c4
739	c4
740	c4
743	c4
744	c4
745	c4
747	c4
749	c4
755	c4
757	c4
758	c4
206	c5
30	c6
23	c7
549	c7
568	c7
1229	c7
1380	c7
601	c8
761	c9
764	c9
767	c9
773	c9
779	c9
781	c9
799	c9
802	c9
804	c9
811	c9
813	c9
817	c9
822	c9
826	c9
828	c9
846	c9
849	c9
856	c9
857	c9
858	c9
859	c9
861	c9
864	c9
865	c9
870	c9
886	c9
892	c9
896	c9
897	c9
899	c9
909	c9
911	c9
916	c9
922	c9
937	c9
939	c9
941	c9
943	c9
947	c9
949	c9
951	c9
952	c9
955	c9
961	c9
963	c9
965	c9
970	c9
978	c9
984	c9
989	c9
998	c9
1001	c9
1007	c9
1008	c9
1009	c9
1013	c9
1020	c9
1021	c9
1037	c9
1038	c9
1040	c9
1046	c9
1048	c9
1051	c9
1053	c9
1067	c9
1069	c9
1071	c9
1077	c9
1078	c9
1082	c9
1084	c9
1092	c9
1095	c9
1100	c9
1121	c9
1123	c9
1124	c9
1127	c9
1129	c9
1136	c9
1140	c9
1141	c9
1146	c9
1148	c9
1150	c9
1152	c9
1155	c9
1159	c9
1160	c9
1163	c9
1164	c9
1172	c9
1175	c9
1185	c9
1186	c9
1188	c9
1193	c9
1197	c9
1203	c9
1210	c9
1221	c9
1222	c9
1223	c9
1232	c9
1238	c9
1239	c9
1240	c9
1244	c9
1245	c9
1247	c9
1252	c9
1254	c9
1256	c9
1258	c9
1264	c9
1266	c9
1267	c9
1270	c9
1275	c9
1277	c9
1279	c9
1290	c9
1291	c9
1293	c9
1296	c9
1302	c9
1306	c9
1307	c9
1313	c9
1314	c9
1315	c9
1317	c9
1319	c9
1326	c9
1328	c9
1329	c9
1334	c9
1337	c9
1341	c9
1346	c9
1351	c9
1354	c9
1355	c9
1361	c9
1365	c9
1366	c9
1371	c9
1372	c9
1373	c9
1378	c9
1389	c9
1390	c9
1391	c9
1393	c9
1394	c9
1397	c9
1399	c9
1403	c9
1405	c9
1408	c9
1409	c9
1411	c9
1418	c9
1427	c9
1431	c9
1434	c9
1435	c9
1437	c9
1439	c9
1440	c9
1444	c9
1454	c9
1455	c9
1457	c9
1478	c9
1481	c9
1484	c9
760	c10
762	c10
776	c10
777	c10
778	c10
780	c10
805	c10
807	c10
808	c10
812	c10
815	c10
816	c10
819	c10
823	c10
825	c10
827	c10
833	c10
841	c10
848	c10
850	c10
851	c10
852	c10
855	c10
868	c10
874	c10
876	c10
880	c10
888	c10
889	c10
890	c10
891	c10
901	c10
912	c10
913	c10
914	c10
915	c10
918	c10
920	c10
921	c10
929	c10
954	c10
956	c10
958	c10
959	c10
960	c10
972	c10
974	c10
977	c10
979	c10
980	c10
982	c10
983	c10
987	c10
994	c10
1000	c10
1006	c10
1010	c10
1015	c10
1017	c10
1024	c10
1028	c10
1029	c10
1030	c10
1042	c10
1052	c10
1064	c10
1075	c10
1076	c10
1079	c10
1085	c10
1087	c10
1097	c10
1102	c10
1104	c10
1116	c10
1139	c10
1145	c10
1157	c10
1166	c10
1167	c10
1171	c10
1177	c10
1178	c10
1182	c10
1190	c10
1194	c10
1195	c10
1201	c10
1206	c10
1214	c10
1220	c10
1224	c10
1227	c10
1234	c10
1242	c10
1251	c10
1262	c10
1263	c10
1265	c10
1281	c10
1286	c10
1297	c10
1301	c10
1304	c10
1309	c10
1310	c10
1321	c10
1325	c10
1332	c10
1335	c10
1336	c10
1338	c10
1340	c10
1343	c10
1353	c10
1364	c10
1367	c10
1377	c10
1379	c10
1383	c10
1388	c10
1398	c10
1406	c10
1415	c10
1416	c10
1428	c10
1432	c10
1433	c10
1442	c10
1447	c10
1451	c10
1467	c10
1469	c10
1470	c10
1472	c10
1474	c10
1479	c10
1485	c10
1486	c10
16	c11
89	c11
90	c11
218	c11
396	c11
410	c11
431	c11
468	c11
579	c11
693	c11
1131	c11
1477	c11
768	c12
871	c12
872	c12
883	c12
887	c12
908	c12
931	c12
932	c12
962	c12
973	c12
990	c12
1004	c12
1019	c12
1026	c12
1055	c12
1074	c12
1119	c12
1122	c12
1134	c12
1253	c12
1298	c12
1330	c12
1360	c12
1410	c12
1417	c12
1430	c12
1461	c12
1463	c12
796	c13
904	c13
988	c13
1045	c13
1103	c13
1109	c13
1219	c13
1423	c13
1204	c14
519	c15
679	c15
1225	c15
774	c16
944	c16
945	c16
971	c16
1057	c16
1058	c16
1091	c16
1149	c16
1259	c16
1260	c16
1395	c16
425	c17
8	c18
13	c18
14	c18
15	c18
24	c18
31	c18
35	c18
39	c18
40	c18
41	c18
53	c18
55	c18
64	c18
72	c18
85	c18
99	c18
102	c18
114	c18
118	c18
144	c18
145	c18
150	c18
154	c18
155	c18
156	c18
159	c18
167	c18
170	c18
172	c18
180	c18
187	c18
189	c18
191	c18
192	c18
194	c18
202	c18
209	c18
210	c18
220	c18
229	c18
233	c18
241	c18
248	c18
249	c18
268	c18
276	c18
278	c18
288	c18
297	c18
301	c18
316	c18
323	c18
347	c18
363	c18
371	c18
374	c18
387	c18
391	c18
394	c18
399	c18
405	c18
417	c18
432	c18
434	c18
441	c18
443	c18
444	c18
446	c18
449	c18
454	c18
460	c18
461	c18
467	c18
472	c18
480	c18
483	c18
489	c18
492	c18
493	c18
495	c18
498	c18
512	c18
514	c18
524	c18
535	c18
547	c18
550	c18
561	c18
563	c18
566	c18
570	c18
574	c18
577	c18
585	c18
589	c18
591	c18
600	c18
604	c18
605	c18
609	c18
612	c18
615	c18
623	c18
634	c18
640	c18
641	c18
642	c18
644	c18
649	c18
650	c18
664	c18
669	c18
675	c18
676	c18
687	c18
703	c18
712	c18
726	c18
727	c18
729	c18
730	c18
737	c18
741	c18
754	c18
756	c18
1099	c18
1189	c18
59	c19
775	c20
797	c20
798	c20
809	c20
843	c20
854	c20
862	c20
863	c20
884	c20
996	c20
1005	c20
1065	c20
1080	c20
1105	c20
1108	c20
1165	c20
1191	c20
1215	c20
1255	c20
1273	c20
1305	c20
1308	c20
1402	c20
1421	c20
1460	c20
1468	c20
1488	c20
1489	c20
893	c21
898	c21
935	c21
968	c21
993	c21
1047	c21
1081	c21
1130	c21
1144	c21
1154	c21
1156	c21
1184	c21
1231	c21
1295	c21
1352	c21
1374	c21
1413	c21
1426	c21
Iteration: 2, 
No. of Clusters: 21, Density: 0.41477713, Entropy: 0.0, Fmeasure: 0.64182264
UID	ClusterID
759	c1
761	c1
764	c1
768	c1
769	c1
770	c1
771	c1
774	c1
776	c1
779	c1
780	c1
783	c1
785	c1
789	c1
790	c1
792	c1
794	c1
795	c1
796	c1
797	c1
799	c1
800	c1
802	c1
804	c1
809	c1
819	c1
820	c1
821	c1
822	c1
832	c1
833	c1
834	c1
840	c1
842	c1
844	c1
845	c1
846	c1
848	c1
850	c1
853	c1
857	c1
861	c1
863	c1
866	c1
867	c1
868	c1
870	c1
875	c1
877	c1
884	c1
887	c1
888	c1
890	c1
896	c1
902	c1
904	c1
905	c1
906	c1
910	c1
911	c1
912	c1
913	c1
917	c1
920	c1
923	c1
924	c1
926	c1
928	c1
929	c1
931	c1
939	c1
942	c1
945	c1
948	c1
950	c1
951	c1
955	c1
957	c1
958	c1
962	c1
968	c1
969	c1
970	c1
976	c1
978	c1
983	c1
984	c1
985	c1
986	c1
987	c1
990	c1
997	c1
999	c1
1001	c1
1002	c1
1003	c1
1005	c1
1009	c1
1011	c1
1012	c1
1014	c1
1016	c1
1017	c1
1018	c1
1019	c1
1020	c1
1022	c1
1023	c1
1025	c1
1027	c1
1029	c1
1030	c1
1032	c1
1033	c1
1035	c1
1037	c1
1039	c1
1042	c1
1043	c1
1044	c1
1046	c1
1050	c1
1052	c1
1056	c1
1059	c1
1060	c1
1062	c1
1066	c1
1068	c1
1069	c1
1073	c1
1074	c1
1075	c1
1078	c1
1079	c1
1082	c1
1084	c1
1089	c1
1092	c1
1094	c1
1096	c1
1098	c1
1099	c1
1100	c1
1102	c1
1107	c1
1110	c1
1111	c1
1113	c1
1118	c1
1119	c1
1120	c1
1122	c1
1127	c1
1131	c1
1132	c1
1136	c1
1137	c1
1138	c1
1142	c1
1143	c1
1145	c1
1147	c1
1151	c1
1155	c1
1157	c1
1159	c1
1160	c1
1167	c1
1169	c1
1170	c1
1173	c1
1174	c1
1175	c1
1176	c1
1178	c1
1180	c1
1181	c1
1182	c1
1183	c1
1184	c1
1186	c1
1188	c1
1189	c1
1193	c1
1197	c1
1198	c1
1199	c1
1201	c1
1203	c1
1206	c1
1208	c1
1213	c1
1225	c1
1228	c1
1229	c1
1230	c1
1233	c1
1234	c1
1235	c1
1237	c1
1240	c1
1241	c1
1243	c1
1247	c1
1248	c1
1249	c1
1252	c1
1254	c1
1256	c1
1257	c1
1259	c1
1260	c1
1261	c1
1265	c1
1266	c1
1267	c1
1268	c1
1272	c1
1273	c1
1275	c1
1278	c1
1279	c1
1281	c1
1283	c1
1284	c1
1285	c1
1289	c1
1290	c1
1291	c1
1292	c1
1293	c1
1294	c1
1297	c1
1299	c1
1302	c1
1303	c1
1304	c1
1305	c1
1307	c1
1310	c1
1311	c1
1312	c1
1314	c1
1316	c1
1318	c1
1319	c1
1324	c1
1327	c1
1331	c1
1335	c1
1336	c1
1340	c1
1341	c1
1342	c1
1343	c1
1347	c1
1353	c1
1354	c1
1355	c1
1358	c1
1361	c1
1363	c1
1364	c1
1365	c1
1366	c1
1368	c1
1370	c1
1372	c1
1373	c1
1376	c1
1377	c1
1378	c1
1379	c1
1380	c1
1386	c1
1387	c1
1391	c1
1397	c1
1398	c1
1400	c1
1403	c1
1405	c1
1419	c1
1424	c1
1428	c1
1436	c1
1440	c1
1442	c1
1443	c1
1445	c1
1447	c1
1448	c1
1450	c1
1452	c1
1453	c1
1454	c1
1455	c1
1457	c1
1462	c1
1464	c1
1465	c1
1466	c1
1467	c1
1468	c1
1473	c1
1474	c1
1477	c1
1480	c1
1481	c1
1483	c1
1484	c1
1486	c1
1487	c1
1488	c1
1490	c1
3	c2
4	c2
25	c2
48	c2
49	c2
50	c2
54	c2
57	c2
60	c2
61	c2
63	c2
71	c2
74	c2
91	c2
94	c2
108	c2
111	c2
112	c2
120	c2
122	c2
126	c2
131	c2
134	c2
135	c2
139	c2
146	c2
148	c2
153	c2
161	c2
164	c2
169	c2
174	c2
176	c2
182	c2
183	c2
195	c2
196	c2
197	c2
199	c2
214	c2
221	c2
226	c2
228	c2
231	c2
232	c2
234	c2
236	c2
240	c2
242	c2
247	c2
251	c2
254	c2
258	c2
260	c2
261	c2
263	c2
265	c2
266	c2
270	c2
271	c2
285	c2
286	c2
294	c2
302	c2
304	c2
306	c2
319	c2
320	c2
322	c2
324	c2
330	c2
334	c2
336	c2
339	c2
342	c2
343	c2
346	c2
348	c2
359	c2
366	c2
369	c2
372	c2
375	c2
376	c2
386	c2
395	c2
398	c2
412	c2
413	c2
423	c2
430	c2
433	c2
435	c2
447	c2
455	c2
456	c2
457	c2
458	c2
459	c2
463	c2
464	c2
473	c2
476	c2
478	c2
482	c2
486	c2
510	c2
520	c2
522	c2
526	c2
528	c2
529	c2
531	c2
533	c2
543	c2
545	c2
546	c2
552	c2
557	c2
558	c2
565	c2
569	c2
571	c2
576	c2
581	c2
582	c2
586	c2
592	c2
593	c2
594	c2
599	c2
606	c2
607	c2
608	c2
611	c2
627	c2
629	c2
630	c2
633	c2
636	c2
638	c2
639	c2
656	c2
658	c2
663	c2
665	c2
666	c2
672	c2
673	c2
678	c2
692	c2
695	c2
697	c2
698	c2
706	c2
707	c2
710	c2
719	c2
723	c2
724	c2
728	c2
733	c2
734	c2
742	c2
746	c2
748	c2
750	c2
751	c2
752	c2
753	c2
289	c3
532	c3
2	c4
5	c4
6	c4
7	c4
9	c4
10	c4
11	c4
12	c4
17	c4
19	c4
20	c4
21	c4
22	c4
26	c4
28	c4
29	c4
32	c4
33	c4
34	c4
36	c4
37	c4
38	c4
42	c4
43	c4
44	c4
45	c4
47	c4
51	c4
52	c4
58	c4
62	c4
65	c4
66	c4
67	c4
68	c4
69	c4
73	c4
76	c4
77	c4
78	c4
79	c4
80	c4
81	c4
82	c4
83	c4
84	c4
86	c4
87	c4
88	c4
92	c4
93	c4
95	c4
96	c4
97	c4
98	c4
101	c4
103	c4
104	c4
105	c4
106	c4
110	c4
113	c4
116	c4
119	c4
121	c4
123	c4
125	c4
127	c4
128	c4
129	c4
130	c4
132	c4
133	c4
136	c4
137	c4
138	c4
140	c4
141	c4
142	c4
143	c4
147	c4
149	c4
151	c4
152	c4
157	c4
158	c4
160	c4
162	c4
163	c4
165	c4
166	c4
168	c4
171	c4
173	c4
175	c4
177	c4
178	c4
179	c4
181	c4
184	c4
185	c4
186	c4
188	c4
193	c4
198	c4
200	c4
201	c4
203	c4
204	c4
205	c4
207	c4
208	c4
211	c4
212	c4
213	c4
215	c4
216	c4
225	c4
227	c4
230	c4
235	c4
237	c4
238	c4
239	c4
244	c4
245	c4
246	c4
250	c4
252	c4
253	c4
255	c4
256	c4
257	c4
262	c4
264	c4
267	c4
269	c4
272	c4
273	c4
274	c4
275	c4
277	c4
279	c4
280	c4
281	c4
284	c4
287	c4
290	c4
291	c4
292	c4
293	c4
295	c4
298	c4
299	c4
300	c4
303	c4
305	c4
307	c4
308	c4
309	c4
310	c4
311	c4
312	c4
313	c4
314	c4
315	c4
318	c4
321	c4
325	c4
326	c4
327	c4
328	c4
329	c4
331	c4
332	c4
333	c4
335	c4
337	c4
338	c4
341	c4
344	c4
345	c4
349	c4
351	c4
352	c4
353	c4
354	c4
355	c4
356	c4
358	c4
360	c4
361	c4
362	c4
364	c4
365	c4
367	c4
368	c4
370	c4
373	c4
377	c4
378	c4
379	c4
380	c4
381	c4
382	c4
383	c4
384	c4
385	c4
388	c4
389	c4
390	c4
392	c4
393	c4
397	c4
400	c4
401	c4
403	c4
404	c4
406	c4
407	c4
408	c4
409	c4
411	c4
414	c4
415	c4
416	c4
418	c4
419	c4
420	c4
421	c4
424	c4
426	c4
427	c4
429	c4
436	c4
437	c4
438	c4
439	c4
440	c4
442	c4
445	c4
448	c4
450	c4
451	c4
452	c4
453	c4
462	c4
465	c4
466	c4
470	c4
471	c4
474	c4
475	c4
477	c4
479	c4
481	c4
484	c4
485	c4
487	c4
488	c4
490	c4
491	c4
494	c4
496	c4
497	c4
499	c4
500	c4
501	c4
502	c4
504	c4
505	c4
506	c4
507	c4
508	c4
509	c4
513	c4
515	c4
516	c4
517	c4
518	c4
521	c4
523	c4
527	c4
530	c4
534	c4
536	c4
537	c4
538	c4
540	c4
541	c4
542	c4
544	c4
548	c4
551	c4
553	c4
554	c4
555	c4
556	c4
562	c4
564	c4
567	c4
572	c4
573	c4
578	c4
580	c4
583	c4
584	c4
587	c4
588	c4
590	c4
595	c4
597	c4
598	c4
602	c4
603	c4
613	c4
614	c4
616	c4
618	c4
619	c4
620	c4
621	c4
622	c4
624	c4
625	c4
628	c4
631	c4
632	c4
635	c4
637	c4
643	c4
645	c4
646	c4
647	c4
648	c4
651	c4
653	c4
654	c4
655	c4
657	c4
659	c4
660	c4
661	c4
662	c4
667	c4
668	c4
670	c4
671	c4
674	c4
680	c4
682	c4
683	c4
684	c4
685	c4
686	c4
688	c4
689	c4
690	c4
691	c4
694	c4
696	c4
700	c4
701	c4
704	c4
705	c4
708	c4
709	c4
711	c4
713	c4
714	c4
715	c4
716	c4
717	c4
718	c4
720	c4
722	c4
725	c4
731	c4
732	c4
735	c4
738	c4
739	c4
740	c4
743	c4
744	c4
745	c4
747	c4
749	c4
755	c4
757	c4
758	c4
206	c5
30	c6
1	c7
18	c7
23	c7
24	c7
27	c7
56	c7
100	c7
102	c7
107	c7
109	c7
117	c7
170	c7
217	c7
219	c7
222	c7
243	c7
259	c7
282	c7
283	c7
340	c7
350	c7
357	c7
391	c7
402	c7
428	c7
503	c7
511	c7
539	c7
549	c7
560	c7
568	c7
575	c7
596	c7
609	c7
610	c7
617	c7
623	c7
626	c7
652	c7
677	c7
681	c7
699	c7
702	c7
736	c7
601	c8
762	c9
765	c9
767	c9
773	c9
778	c9
781	c9
782	c9
786	c9
788	c9
791	c9
798	c9
805	c9
807	c9
808	c9
810	c9
813	c9
814	c9
815	c9
817	c9
818	c9
823	c9
824	c9
826	c9
835	c9
836	c9
837	c9
838	c9
856	c9
860	c9
864	c9
865	c9
873	c9
878	c9
880	c9
881	c9
885	c9
886	c9
892	c9
895	c9
900	c9
909	c9
919	c9
921	c9
922	c9
927	c9
930	c9
933	c9
934	c9
935	c9
936	c9
937	c9
938	c9
940	c9
941	c9
943	c9
947	c9
953	c9
959	c9
961	c9
963	c9
966	c9
967	c9
972	c9
973	c9
977	c9
981	c9
982	c9
988	c9
989	c9
991	c9
993	c9
994	c9
1000	c9
1010	c9
1021	c9
1024	c9
1028	c9
1031	c9
1036	c9
1040	c9
1041	c9
1047	c9
1048	c9
1049	c9
1051	c9
1054	c9
1055	c9
1061	c9
1063	c9
1081	c9
1083	c9
1085	c9
1086	c9
1088	c9
1101	c9
1109	c9
1112	c9
1117	c9
1125	c9
1128	c9
1134	c9
1135	c9
1140	c9
1148	c9
1149	c9
1152	c9
1153	c9
1161	c9
1162	c9
1163	c9
1164	c9
1166	c9
1168	c9
1171	c9
1172	c9
1177	c9
1179	c9
1185	c9
1187	c9
1191	c9
1192	c9
1200	c9
1209	c9
1210	c9
1211	c9
1212	c9
1214	c9
1216	c9
1222	c9
1223	c9
1226	c9
1232	c9
1236	c9
1238	c9
1239	c9
1245	c9
1246	c9
1250	c9
1258	c9
1263	c9
1264	c9
1269	c9
1270	c9
1274	c9
1276	c9
1277	c9
1280	c9
1282	c9
1306	c9
1309	c9
1313	c9
1315	c9
1317	c9
1320	c9
1326	c9
1328	c9
1329	c9
1333	c9
1334	c9
1337	c9
1339	c9
1345	c9
1351	c9
1352	c9
1359	c9
1360	c9
1362	c9
1371	c9
1374	c9
1381	c9
1382	c9
1384	c9
1390	c9
1392	c9
1394	c9
1396	c9
1401	c9
1402	c9
1407	c9
1409	c9
