Iteration: 1, 
No. of Clusters: 9, Density: 0.44839963, Entropy: 0.050876755, Fmeasure: 0.799796
UID	ClusterID
392	c2
393	c2
394	c2
396	c2
397	c2
399	c2
400	c2
402	c2
403	c2
404	c2
406	c2
407	c2
408	c2
409	c2
410	c2
411	c2
414	c2
415	c2
416	c2
417	c2
418	c2
419	c2
420	c2
421	c2
422	c2
424	c2
426	c2
427	c2
428	c2
429	c2
431	c2
432	c2
436	c2
437	c2
438	c2
439	c2
440	c2
442	c2
443	c2
444	c2
445	c2
446	c2
448	c2
449	c2
450	c2
451	c2
452	c2
453	c2
460	c2
461	c2
462	c2
465	c2
466	c2
467	c2
468	c2
469	c2
470	c2
471	c2
472	c2
474	c2
475	c2
477	c2
479	c2
481	c2
484	c2
487	c2
488	c2
489	c2
490	c2
491	c2
494	c2
495	c2
496	c2
497	c2
499	c2
500	c2
501	c2
502	c2
503	c2
504	c2
505	c2
506	c2
507	c2
508	c2
509	c2
511	c2
512	c2
513	c2
515	c2
516	c2
517	c2
518	c2
521	c2
523	c2
525	c2
527	c2
530	c2
532	c2
534	c2
536	c2
537	c2
538	c2
539	c2
540	c2
541	c2
542	c2
543	c2
544	c2
547	c2
548	c2
549	c2
551	c2
553	c2
554	c2
555	c2
556	c2
559	c2
560	c2
561	c2
562	c2
563	c2
564	c2
566	c2
567	c2
568	c2
570	c2
572	c2
573	c2
574	c2
575	c2
577	c2
578	c2
579	c2
580	c2
583	c2
584	c2
585	c2
588	c2
589	c2
590	c2
595	c2
596	c2
597	c2
598	c2
600	c2
601	c2
602	c2
603	c2
604	c2
605	c2
609	c2
610	c2
612	c2
613	c2
614	c2
615	c2
616	c2
617	c2
618	c2
619	c2
620	c2
621	c2
622	c2
623	c2
624	c2
625	c2
628	c2
631	c2
632	c2
634	c2
635	c2
640	c2
643	c2
645	c2
646	c2
647	c2
648	c2
649	c2
652	c2
653	c2
654	c2
655	c2
657	c2
659	c2
660	c2
662	c2
664	c2
667	c2
668	c2
669	c2
670	c2
671	c2
673	c2
674	c2
675	c2
676	c2
677	c2
679	c2
680	c2
681	c2
682	c2
683	c2
684	c2
685	c2
686	c2
688	c2
689	c2
690	c2
691	c2
693	c2
694	c2
696	c2
699	c2
700	c2
701	c2
702	c2
703	c2
704	c2
705	c2
708	c2
709	c2
711	c2
712	c2
713	c2
714	c2
715	c2
716	c2
717	c2
718	c2
720	c2
721	c2
722	c2
725	c2
726	c2
727	c2
730	c2
731	c2
732	c2
735	c2
736	c2
738	c2
739	c2
740	c2
743	c2
744	c2
745	c2
747	c2
749	c2
755	c2
756	c2
757	c2
758	c2
759	c3
769	c3
770	c3
783	c3
785	c3
789	c3
795	c3
807	c3
832	c3
840	c3
844	c3
845	c3
853	c3
866	c3
867	c3
877	c3
902	c3
905	c3
906	c3
910	c3
917	c3
923	c3
924	c3
928	c3
932	c3
948	c3
949	c3
957	c3
969	c3
973	c3
976	c3
985	c3
986	c3
997	c3
999	c3
1002	c3
1004	c3
1007	c3
1011	c3
1012	c3
1016	c3
1019	c3
1022	c3
1027	c3
1032	c3
1033	c3
1035	c3
1036	c3
1039	c3
1043	c3
1047	c3
1049	c3
1050	c3
1054	c3
1056	c3
1059	c3
1061	c3
1066	c3
1073	c3
1081	c3
1088	c3
1094	c3
1098	c3
1107	c3
1110	c3
1111	c3
1118	c3
1120	c3
1132	c3
1137	c3
1138	c3
1142	c3
1143	c3
1147	c3
1151	c3
1173	c3
1174	c3
1181	c3
1228	c3
1230	c3
1235	c3
1241	c3
1243	c3
1248	c3
1272	c3
1283	c3
1284	c3
1285	c3
1292	c3
1294	c3
1299	c3
1311	c3
1312	c3
1324	c3
1327	c3
1347	c3
1352	c3
1356	c3
1358	c3
1363	c3
1370	c3
1375	c3
1376	c3
1383	c3
1386	c3
1392	c3
1400	c3
1424	c3
1443	c3
1452	c3
1453	c3
1462	c3
1464	c3
1465	c3
1466	c3
1480	c3
1483	c3
85	c4
389	c4
434	c4
626	c4
741	c4
1131	c4
774	c5
813	c5
817	c5
818	c5
851	c5
880	c5
892	c5
897	c5
899	c5
922	c5
934	c5
935	c5
939	c5
942	c5
944	c5
945	c5
956	c5
958	c5
972	c5
981	c5
1001	c5
1009	c5
1013	c5
1028	c5
1040	c5
1057	c5
1082	c5
1083	c5
1092	c5
1095	c5
1103	c5
1113	c5
1125	c5
1144	c5
1146	c5
1150	c5
1160	c5
1164	c5
1184	c5
1185	c5
1191	c5
1195	c5
1197	c5
1213	c5
1218	c5
1223	c5
1261	c5
1275	c5
1325	c5
1337	c5
1362	c5
1374	c5
1403	c5
1414	c5
1418	c5
1439	c5
760	c6
761	c6
762	c6
763	c6
766	c6
767	c6
768	c6
771	c6
772	c6
775	c6
776	c6
777	c6
778	c6
779	c6
780	c6
782	c6
784	c6
786	c6
787	c6
788	c6
790	c6
791	c6
792	c6
793	c6
796	c6
797	c6
799	c6
800	c6
801	c6
802	c6
804	c6
805	c6
806	c6
808	c6
809	c6
810	c6
811	c6
812	c6
814	c6
815	c6
816	c6
819	c6
822	c6
824	c6
825	c6
826	c6
827	c6
828	c6
829	c6
830	c6
833	c6
836	c6
838	c6
839	c6
841	c6
842	c6
843	c6
846	c6
847	c6
848	c6
849	c6
850	c6
852	c6
854	c6
855	c6
856	c6
857	c6
858	c6
859	c6
860	c6
862	c6
863	c6
864	c6
865	c6
868	c6
869	c6
870	c6
871	c6
872	c6
874	c6
875	c6
876	c6
878	c6
879	c6
881	c6
882	c6
883	c6
884	c6
886	c6
888	c6
889	c6
890	c6
891	c6
893	c6
894	c6
895	c6
896	c6
898	c6
901	c6
903	c6
904	c6
907	c6
908	c6
909	c6
911	c6
912	c6
913	c6
914	c6
915	c6
916	c6
918	c6
919	c6
920	c6
925	c6
926	c6
927	c6
930	c6
931	c6
933	c6
937	c6
938	c6
940	c6
941	c6
946	c6
947	c6
950	c6
951	c6
952	c6
954	c6
955	c6
959	c6
960	c6
961	c6
962	c6
963	c6
964	c6
965	c6
966	c6
967	c6
968	c6
970	c6
971	c6
974	c6
975	c6
977	c6
978	c6
979	c6
980	c6
982	c6
984	c6
987	c6
988	c6
989	c6
990	c6
991	c6
992	c6
996	c6
998	c6
1000	c6
1003	c6
1005	c6
1006	c6
1008	c6
1010	c6
1015	c6
1017	c6
1018	c6
1020	c6
1021	c6
1023	c6
1024	c6
1025	c6
1026	c6
1029	c6
1030	c6
1031	c6
1034	c6
1037	c6
1038	c6
1044	c6
1045	c6
1046	c6
1048	c6
1051	c6
1052	c6
1053	c6
1055	c6
1062	c6
1063	c6
1064	c6
1067	c6
1069	c6
1070	c6
1071	c6
1072	c6
1075	c6
1076	c6
1077	c6
1078	c6
1079	c6
1080	c6
1084	c6
1085	c6
1086	c6
1087	c6
1090	c6
1091	c6
1093	c6
1096	c6
1097	c6
1100	c6
1102	c6
1104	c6
1105	c6
1106	c6
1108	c6
1109	c6
1112	c6
1114	c6
1115	c6
1116	c6
1117	c6
1119	c6
1121	c6
1122	c6
1123	c6
1124	c6
1126	c6
1127	c6
1128	c6
1129	c6
1130	c6
1134	c6
1136	c6
1139	c6
1140	c6
1141	c6
1145	c6
1148	c6
1149	c6
1152	c6
1153	c6
1155	c6
1156	c6
1157	c6
1158	c6
1159	c6
1161	c6
1162	c6
1165	c6
1166	c6
1167	c6
1168	c6
1169	c6
1171	c6
1176	c6
1177	c6
1178	c6
1180	c6
1182	c6
1186	c6
1190	c6
1192	c6
1193	c6
1194	c6
1196	c6
1198	c6
1199	c6
1200	c6
1201	c6
1202	c6
1203	c6
1204	c6
1205	c6
1206	c6
1207	c6
1208	c6
1209	c6
1210	c6
1211	c6
1214	c6
1215	c6
1216	c6
1217	c6
1219	c6
1220	c6
1221	c6
1222	c6
1224	c6
1226	c6
1227	c6
1231	c6
1232	c6
1236	c6
1237	c6
1240	c6
1242	c6
1244	c6
1245	c6
1246	c6
1247	c6
1250	c6
1251	c6
1252	c6
1254	c6
1255	c6
1256	c6
1257	c6
1258	c6
1259	c6
1260	c6
1262	c6
1263	c6
1264	c6
1265	c6
1266	c6
1268	c6
1269	c6
1270	c6
1271	c6
1274	c6
1276	c6
1277	c6
1278	c6
1279	c6
1280	c6
1281	c6
1286	c6
1287	c6
1288	c6
1290	c6
1291	c6
1293	c6
1295	c6
1296	c6
1297	c6
1298	c6
1300	c6
1301	c6
1302	c6
1303	c6
1304	c6
1305	c6
1306	c6
1307	c6
1308	c6
1309	c6
1310	c6
1314	c6
1316	c6
1317	c6
1319	c6
1320	c6
1321	c6
1322	c6
1323	c6
1326	c6
1328	c6
1330	c6
1331	c6
1332	c6
1333	c6
1334	c6
1335	c6
1336	c6
1338	c6
1339	c6
1340	c6
1341	c6
1342	c6
1343	c6
1344	c6
1345	c6
1348	c6
1349	c6
1350	c6
1351	c6
1353	c6
1354	c6
1357	c6
1359	c6
1361	c6
1364	c6
1365	c6
1366	c6
1367	c6
1369	c6
1371	c6
1372	c6
1377	c6
1378	c6
1379	c6
1381	c6
1382	c6
1384	c6
1385	c6
1388	c6
1389	c6
1390	c6
1391	c6
1393	c6
1394	c6
1395	c6
1396	c6
1397	c6
1398	c6
1399	c6
1401	c6
1402	c6
1404	c6
1405	c6
1406	c6
1407	c6
1408	c6
1410	c6
1413	c6
1415	c6
1416	c6
1417	c6
1419	c6
1420	c6
1421	c6
1422	c6
1423	c6
1425	c6
1426	c6
1427	c6
1428	c6
1429	c6
1430	c6
1431	c6
1432	c6
1433	c6
1434	c6
1436	c6
1438	c6
1440	c6
1441	c6
1442	c6
1444	c6
1445	c6
1446	c6
1447	c6
1448	c6
1450	c6
1451	c6
1454	c6
1455	c6
1457	c6
1458	c6
1459	c6
1460	c6
1461	c6
1463	c6
1467	c6
1468	c6
1469	c6
1470	c6
1471	c6
1472	c6
1473	c6
1474	c6
1475	c6
1476	c6
1484	c6
1485	c6
1486	c6
1487	c6
1488	c6
1489	c6
1490	c6
764	c7
765	c7
773	c7
798	c7
823	c7
831	c7
834	c7
837	c7
861	c7
873	c7
885	c7
887	c7
929	c7
936	c7
943	c7
953	c7
983	c7
993	c7
994	c7
995	c7
1014	c7
1041	c7
1042	c7
1058	c7
1065	c7
1068	c7
1074	c7
1101	c7
1133	c7
1154	c7
1163	c7
1170	c7
1179	c7
1187	c7
1212	c7
1234	c7
1238	c7
1239	c7
1249	c7
1253	c7
1267	c7
1273	c7
1282	c7
1315	c7
1318	c7
1329	c7
1355	c7
1360	c7
1368	c7
1373	c7
1409	c7
1411	c7
1412	c7
1435	c7
1437	c7
1449	c7
1456	c7
1478	c7
1479	c7
1481	c7
82	c8
177	c8
401	c8
1099	c8
781	c9
803	c9
835	c9
900	c9
921	c9
1060	c9
1135	c9
1172	c9
1175	c9
1188	c9
1313	c9
1346	c9
1387	c9
1482	c9
Iteration: 2, 
No. of Clusters: 9, Density: 0.42787912, Entropy: 0.0, Fmeasure: 0.666886
UID	ClusterID
2	c1
3	c1
4	c1
13	c1
14	c1
16	c1
18	c1
23	c1
24	c1
25	c1
31	c1
35	c1
37	c1
39	c1
40	c1
42	c1
46	c1
47	c1
48	c1
49	c1
50	c1
54	c1
55	c1
56	c1
57	c1
60	c1
61	c1
63	c1
65	c1
71	c1
72	c1
74	c1
75	c1
91	c1
94	c1
95	c1
97	c1
99	c1
100	c1
101	c1
102	c1
108	c1
109	c1
111	c1
112	c1
113	c1
115	c1
118	c1
120	c1
122	c1
126	c1
131	c1
133	c1
134	c1
135	c1
137	c1
139	c1
142	c1
144	c1
146	c1
148	c1
150	c1
153	c1
154	c1
155	c1
159	c1
161	c1
162	c1
164	c1
167	c1
168	c1
169	c1
170	c1
172	c1
174	c1
176	c1
180	c1
181	c1
182	c1
183	c1
187	c1
189	c1
195	c1
196	c1
197	c1
199	c1
202	c1
205	c1
206	c1
209	c1
210	c1
214	c1
217	c1
221	c1
226	c1
228	c1
231	c1
232	c1
233	c1
234	c1
236	c1
240	c1
241	c1
242	c1
244	c1
247	c1
248	c1
251	c1
254	c1
258	c1
259	c1
260	c1
261	c1
263	c1
265	c1
266	c1
270	c1
271	c1
273	c1
274	c1
275	c1
282	c1
283	c1
285	c1
286	c1
288	c1
289	c1
294	c1
297	c1
301	c1
302	c1
304	c1
306	c1
313	c1
315	c1
319	c1
320	c1
322	c1
323	c1
324	c1
326	c1
330	c1
332	c1
334	c1
335	c1
336	c1
339	c1
341	c1
342	c1
343	c1
346	c1
347	c1
348	c1
350	c1
359	c1
363	c1
366	c1
369	c1
371	c1
372	c1
374	c1
375	c1
376	c1
386	c1
387	c1
389	c1
391	c1
394	c1
395	c1
396	c1
398	c1
402	c1
405	c1
412	c1
413	c1
416	c1
417	c1
423	c1
425	c1
430	c1
431	c1
432	c1
433	c1
434	c1
435	c1
441	c1
443	c1
447	c1
454	c1
455	c1
456	c1
457	c1
458	c1
459	c1
460	c1
461	c1
463	c1
464	c1
465	c1
467	c1
473	c1
476	c1
478	c1
480	c1
482	c1
483	c1
485	c1
486	c1
489	c1
492	c1
493	c1
495	c1
503	c1
510	c1
512	c1
513	c1
514	c1
515	c1
517	c1
520	c1
521	c1
522	c1
524	c1
526	c1
528	c1
529	c1
531	c1
533	c1
535	c1
536	c1
544	c1
545	c1
546	c1
547	c1
549	c1
551	c1
552	c1
556	c1
557	c1
558	c1
561	c1
563	c1
564	c1
565	c1
566	c1
568	c1
569	c1
570	c1
571	c1
574	c1
576	c1
577	c1
578	c1
579	c1
581	c1
582	c1
586	c1
589	c1
591	c1
592	c1
593	c1
594	c1
599	c1
606	c1
607	c1
608	c1
609	c1
611	c1
612	c1
614	c1
615	c1
618	c1
623	c1
627	c1
629	c1
630	c1
633	c1
634	c1
636	c1
637	c1
638	c1
639	c1
640	c1
641	c1
642	c1
644	c1
647	c1
650	c1
653	c1
656	c1
658	c1
663	c1
664	c1
665	c1
666	c1
669	c1
672	c1
675	c1
676	c1
677	c1
678	c1
687	c1
691	c1
692	c1
695	c1
697	c1
698	c1
699	c1
703	c1
706	c1
707	c1
710	c1
712	c1
719	c1
723	c1
724	c1
726	c1
727	c1
728	c1
729	c1
733	c1
734	c1
736	c1
737	c1
742	c1
746	c1
747	c1
748	c1
750	c1
751	c1
752	c1
753	c1
754	c1
756	c1
1	c2
5	c2
6	c2
7	c2
8	c2
9	c2
10	c2
11	c2
12	c2
15	c2
17	c2
19	c2
20	c2
21	c2
22	c2
26	c2
27	c2
28	c2
29	c2
30	c2
32	c2
33	c2
34	c2
36	c2
38	c2
41	c2
43	c2
44	c2
45	c2
51	c2
52	c2
53	c2
58	c2
59	c2
62	c2
64	c2
66	c2
68	c2
69	c2
73	c2
76	c2
77	c2
79	c2
80	c2
81	c2
83	c2
84	c2
86	c2
87	c2
88	c2
89	c2
90	c2
92	c2
93	c2
96	c2
98	c2
104	c2
105	c2
106	c2
107	c2
110	c2
114	c2
116	c2
117	c2
121	c2
123	c2
124	c2
125	c2
127	c2
128	c2
129	c2
130	c2
132	c2
136	c2
138	c2
141	c2
143	c2
145	c2
147	c2
149	c2
151	c2
152	c2
156	c2
157	c2
158	c2
160	c2
163	c2
165	c2
166	c2
171	c2
173	c2
175	c2
178	c2
184	c2
185	c2
186	c2
188	c2
190	c2
191	c2
192	c2
193	c2
194	c2
198	c2
200	c2
201	c2
203	c2
207	c2
208	c2
211	c2
212	c2
213	c2
215	c2
216	c2
218	c2
219	c2
220	c2
222	c2
223	c2
224	c2
225	c2
227	c2
230	c2
235	c2
237	c2
238	c2
239	c2
243	c2
246	c2
249	c2
250	c2
252	c2
253	c2
255	c2
256	c2
257	c2
262	c2
264	c2
267	c2
268	c2
269	c2
272	c2
276	c2
277	c2
278	c2
279	c2
280	c2
281	c2
284	c2
287	c2
290	c2
291	c2
292	c2
293	c2
295	c2
296	c2
298	c2
299	c2
300	c2
303	c2
305	c2
307	c2
308	c2
309	c2
310	c2
311	c2
312	c2
314	c2
316	c2
317	c2
318	c2
321	c2
325	c2
327	c2
328	c2
329	c2
331	c2
333	c2
337	c2
338	c2
340	c2
344	c2
345	c2
349	c2
351	c2
352	c2
353	c2
354	c2
355	c2
356	c2
357	c2
358	c2
360	c2
361	c2
362	c2
364	c2
365	c2
367	c2
368	c2
370	c2
373	c2
377	c2
378	c2
379	c2
380	c2
381	c2
382	c2
383	c2
384	c2
385	c2
388	c2
390	c2
392	c2
393	c2
397	c2
399	c2
400	c2
403	c2
404	c2
406	c2
407	c2
408	c2
409	c2
411	c2
414	c2
415	c2
418	c2
419	c2
420	c2
421	c2
422	c2
424	c2
426	c2
427	c2
428	c2
429	c2
436	c2
437	c2
438	c2
439	c2
440	c2
442	c2
444	c2
445	c2
446	c2
448	c2
449	c2
450	c2
451	c2
452	c2
453	c2
462	c2
466	c2
468	c2
469	c2
470	c2
471	c2
474	c2
475	c2
477	c2
479	c2
481	c2
484	c2
487	c2
488	c2
491	c2
494	c2
496	c2
497	c2
498	c2
499	c2
500	c2
501	c2
502	c2
504	c2
505	c2
506	c2
507	c2
508	c2
509	c2
511	c2
516	c2
518	c2
519	c2
523	c2
525	c2
527	c2
530	c2
532	c2
534	c2
537	c2
538	c2
539	c2
540	c2
541	c2
542	c2
543	c2
548	c2
550	c2
553	c2
554	c2
555	c2
559	c2
560	c2
562	c2
567	c2
572	c2
573	c2
575	c2
580	c2
583	c2
585	c2
587	c2
590	c2
595	c2
596	c2
597	c2
598	c2
600	c2
601	c2
602	c2
603	c2
604	c2
605	c2
610	c2
613	c2
616	c2
617	c2
619	c2
620	c2
621	c2
622	c2
624	c2
625	c2
628	c2
631	c2
632	c2
635	c2
643	c2
645	c2
646	c2
648	c2
649	c2
651	c2
652	c2
654	c2
655	c2
657	c2
659	c2
660	c2
661	c2
662	c2
667	c2
668	c2
670	c2
671	c2
673	c2
674	c2
679	c2
680	c2
681	c2
682	c2
683	c2
684	c2
685	c2
686	c2
688	c2
689	c2
690	c2
694	c2
696	c2
700	c2
701	c2
702	c2
704	c2
705	c2
708	c2
709	c2
711	c2
713	c2
714	c2
715	c2
716	c2
717	c2
718	c2
720	c2
721	c2
722	c2
725	c2
730	c2
731	c2
732	c2
735	c2
738	c2
739	c2
740	c2
743	c2
744	c2
745	c2
749	c2
755	c2
757	c2
758	c2
759	c3
761	c3
764	c3
768	c3
769	c3
770	c3
774	c3
776	c3
779	c3
780	c3
782	c3
783	c3
785	c3
788	c3
789	c3
790	c3
791	c3
794	c3
795	c3
797	c3
799	c3
800	c3
804	c3
805	c3
808	c3
809	c3
819	c3
820	c3
821	c3
831	c3
832	c3
833	c3
834	c3
836	c3
840	c3
842	c3
844	c3
845	c3
846	c3
848	c3
850	c3
853	c3
857	c3
861	c3
863	c3
864	c3
866	c3
867	c3
868	c3
870	c3
873	c3
875	c3
877	c3
884	c3
885	c3
887	c3
888	c3
890	c3
896	c3
897	c3
898	c3
902	c3
904	c3
905	c3
906	c3
910	c3
911	c3
912	c3
913	c3
917	c3
920	c3
922	c3
923	c3
924	c3
926	c3
928	c3
929	c3
931	c3
933	c3
939	c3
943	c3
945	c3
947	c3
948	c3
951	c3
952	c3
955	c3
957	c3
958	c3
962	c3
968	c3
969	c3
970	c3
973	c3
976	c3
977	c3
978	c3
982	c3
983	c3
984	c3
985	c3
986	c3
987	c3
991	c3
994	c3
997	c3
999	c3
1000	c3
1001	c3
1002	c3
1003	c3
1005	c3
1009	c3
1011	c3
1012	c3
1014	c3
1016	c3
1017	c3
1018	c3
1019	c3
1022	c3
1023	c3
1024	c3
1025	c3
1027	c3
1029	c3
1030	c3
1032	c3
1033	c3
1035	c3
1037	c3
1039	c3
1042	c3
1043	c3
1044	c3
1046	c3
1050	c3
1052	c3
1056	c3
1058	c3
1059	c3
1060	c3
1062	c3
1063	c3
1066	c3
1068	c3
1069	c3
1071	c3
1073	c3
1074	c3
1075	c3
1078	c3
1079	c3
1083	c3
1084	c3
1089	c3
1094	c3
1096	c3
1098	c3
1099	c3
1100	c3
1102	c3
1107	c3
1110	c3
1111	c3
1118	c3
1119	c3
1120	c3
1127	c3
1131	c3
1132	c3
1134	c3
1136	c3
1137	c3
1138	c3
1140	c3
1142	c3
1143	c3
1145	c3
1147	c3
1148	c3
1151	c3
1155	c3
1157	c3
1159	c3
1160	c3
1167	c3
1169	c3
1170	c3
1171	c3
1173	c3
1174	c3
1175	c3
1176	c3
1178	c3
1180	c3
1181	c3
1182	c3
1183	c3
1184	c3
1186	c3
1188	c3
1189	c3
1193	c3
1198	c3
1199	c3
1201	c3
1203	c3
1204	c3
1206	c3
1208	c3
1213	c3
1216	c3
1225	c3
1228	c3
1229	c3
1230	c3
1233	c3
1234	c3
1235	c3
1237	c3
1239	c3
1240	c3
1241	c3
1243	c3
1247	c3
1248	c3
1249	c3
1252	c3
1253	c3
1254	c3
1256	c3
1257	c3
1258	c3
1259	c3
1260	c3
1261	c3
1263	c3
1265	c3
1266	c3
1267	c3
1268	c3
1272	c3
1273	c3
1279	c3
1281	c3
1283	c3
1284	c3
1285	c3
1289	c3
1291	c3
1292	c3
1293	c3
1294	c3
1295	c3
1297	c3
1299	c3
1302	c3
1303	c3
1304	c3
1305	c3
1307	c3
1310	c3
1311	c3
1312	c3
1314	c3
1315	c3
1316	c3
1318	c3
1319	c3
1324	c3
1326	c3
1327	c3
1331	c3
1335	c3
1336	c3
1340	c3
1341	c3
1342	c3
1343	c3
1345	c3
1347	c3
1353	c3
1354	c3
1355	c3
1358	c3
1361	c3
1363	c3
1365	c3
1366	c3
1368	c3
1370	c3
1372	c3
1376	c3
1377	c3
1378	c3
1379	c3
1380	c3
1386	c3
1387	c3
1390	c3
1391	c3
1396	c3
1397	c3
1398	c3
1400	c3
1401	c3
1403	c3
1405	c3
1407	c3
1417	c3
1424	c3
1428	c3
1435	c3
1436	c3
1440	c3
1442	c3
1443	c3
1446	c3
1447	c3
1448	c3
1450	c3
1451	c3
1452	c3
1453	c3
1454	c3
1455	c3
1457	c3
1460	c3
1462	c3
1464	c3
1465	c3
1466	c3
1467	c3
1468	c3
1474	c3
1477	c3
1480	c3
1481	c3
1483	c3
1484	c3
1486	c3
1487	c3
1488	c3
1490	c3
626	c4
741	c4
813	c5
817	c5
899	c5
944	c5
998	c5
1004	c5
1040	c5
1057	c5
1067	c5
1082	c5
1092	c5
1095	c5
1103	c5
1113	c5
1144	c5
1150	c5
1191	c5
1197	c5
1275	c5
1373	c5
1413	c5
760	c6
763	c6
766	c6
775	c6
778	c6
784	c6
793	c6
801	c6
803	c6
806	c6
811	c6
812	c6
814	c6
825	c6
827	c6
828	c6
829	c6
838	c6
