Iteration: 1, 
No. of Clusters: 7, Density: 0.4599462, Entropy: 0.06496876, Fmeasure: 0.8511336
UID	ClusterID
425	c1
426	c1
427	c1
428	c1
429	c1
430	c1
431	c1
432	c1
433	c1
435	c1
436	c1
437	c1
438	c1
439	c1
440	c1
442	c1
443	c1
444	c1
445	c1
446	c1
447	c1
448	c1
449	c1
450	c1
451	c1
452	c1
453	c1
454	c1
455	c1
456	c1
457	c1
458	c1
459	c1
462	c1
463	c1
464	c1
466	c1
467	c1
469	c1
470	c1
471	c1
472	c1
473	c1
474	c1
475	c1
476	c1
477	c1
478	c1
479	c1
480	c1
481	c1
482	c1
484	c1
485	c1
486	c1
487	c1
488	c1
490	c1
491	c1
493	c1
494	c1
495	c1
496	c1
497	c1
498	c1
499	c1
500	c1
501	c1
502	c1
503	c1
504	c1
505	c1
506	c1
507	c1
508	c1
509	c1
510	c1
511	c1
512	c1
513	c1
514	c1
515	c1
516	c1
517	c1
518	c1
519	c1
520	c1
521	c1
522	c1
523	c1
525	c1
526	c1
527	c1
528	c1
529	c1
530	c1
531	c1
532	c1
533	c1
534	c1
536	c1
537	c1
538	c1
539	c1
540	c1
541	c1
542	c1
543	c1
544	c1
545	c1
546	c1
548	c1
549	c1
550	c1
551	c1
552	c1
553	c1
554	c1
555	c1
556	c1
557	c1
558	c1
559	c1
560	c1
561	c1
562	c1
564	c1
565	c1
566	c1
567	c1
569	c1
570	c1
571	c1
572	c1
573	c1
576	c1
577	c1
578	c1
579	c1
580	c1
581	c1
582	c1
583	c1
584	c1
585	c1
586	c1
587	c1
588	c1
589	c1
590	c1
592	c1
593	c1
594	c1
595	c1
596	c1
597	c1
598	c1
599	c1
600	c1
601	c1
602	c1
603	c1
604	c1
605	c1
606	c1
607	c1
608	c1
609	c1
610	c1
611	c1
612	c1
613	c1
614	c1
615	c1
616	c1
617	c1
618	c1
619	c1
620	c1
621	c1
622	c1
624	c1
625	c1
626	c1
627	c1
628	c1
629	c1
630	c1
631	c1
632	c1
633	c1
635	c1
636	c1
637	c1
638	c1
639	c1
640	c1
643	c1
645	c1
646	c1
647	c1
648	c1
649	c1
650	c1
651	c1
652	c1
653	c1
654	c1
655	c1
656	c1
657	c1
658	c1
659	c1
660	c1
661	c1
662	c1
663	c1
665	c1
666	c1
667	c1
668	c1
669	c1
670	c1
671	c1
672	c1
673	c1
674	c1
675	c1
676	c1
677	c1
678	c1
679	c1
680	c1
681	c1
682	c1
684	c1
685	c1
686	c1
687	c1
688	c1
689	c1
690	c1
691	c1
692	c1
693	c1
694	c1
695	c1
696	c1
697	c1
698	c1
699	c1
700	c1
701	c1
702	c1
703	c1
704	c1
705	c1
706	c1
707	c1
708	c1
709	c1
710	c1
711	c1
712	c1
713	c1
714	c1
715	c1
716	c1
717	c1
718	c1
719	c1
720	c1
721	c1
722	c1
723	c1
724	c1
725	c1
726	c1
727	c1
728	c1
730	c1
731	c1
732	c1
733	c1
734	c1
735	c1
736	c1
737	c1
738	c1
740	c1
741	c1
742	c1
743	c1
744	c1
745	c1
746	c1
747	c1
748	c1
749	c1
750	c1
751	c1
752	c1
753	c1
754	c1
755	c1
756	c1
757	c1
758	c1
794	c1
820	c1
821	c1
887	c1
1089	c1
1183	c1
1233	c1
1289	c1
759	c2
765	c2
767	c2
769	c2
770	c2
773	c2
775	c2
777	c2
778	c2
781	c2
783	c2
785	c2
788	c2
789	c2
795	c2
799	c2
801	c2
832	c2
838	c2
839	c2
840	c2
844	c2
845	c2
851	c2
852	c2
853	c2
863	c2
866	c2
867	c2
877	c2
892	c2
900	c2
902	c2
905	c2
906	c2
910	c2
917	c2
919	c2
923	c2
924	c2
927	c2
928	c2
934	c2
939	c2
943	c2
947	c2
948	c2
957	c2
968	c2
969	c2
976	c2
978	c2
985	c2
986	c2
997	c2
999	c2
1000	c2
1002	c2
1008	c2
1011	c2
1012	c2
1016	c2
1022	c2
1026	c2
1027	c2
1032	c2
1033	c2
1035	c2
1037	c2
1039	c2
1043	c2
1050	c2
1052	c2
1054	c2
1056	c2
1059	c2
1060	c2
1065	c2
1066	c2
1067	c2
1069	c2
1073	c2
1094	c2
1098	c2
1103	c2
1104	c2
1107	c2
1108	c2
1110	c2
1111	c2
1117	c2
1118	c2
1120	c2
1125	c2
1132	c2
1137	c2
1138	c2
1142	c2
1143	c2
1144	c2
1147	c2
1151	c2
1161	c2
1163	c2
1170	c2
1173	c2
1174	c2
1181	c2
1201	c2
1206	c2
1213	c2
1222	c2
1228	c2
1230	c2
1235	c2
1241	c2
1243	c2
1248	c2
1251	c2
1253	c2
1257	c2
1272	c2
1276	c2
1280	c2
1283	c2
1284	c2
1285	c2
1286	c2
1290	c2
1292	c2
1294	c2
1299	c2
1302	c2
1305	c2
1311	c2
1312	c2
1324	c2
1327	c2
1329	c2
1333	c2
1335	c2
1347	c2
1357	c2
1358	c2
1363	c2
1364	c2
1370	c2
1374	c2
1376	c2
1384	c2
1386	c2
1394	c2
1400	c2
1402	c2
1403	c2
1407	c2
1409	c2
1424	c2
1427	c2
1429	c2
1435	c2
1443	c2
1452	c2
1453	c2
1462	c2
1464	c2
1465	c2
1466	c2
1468	c2
1480	c2
1483	c2
760	c3
762	c3
763	c3
764	c3
766	c3
768	c3
771	c3
772	c3
774	c3
776	c3
779	c3
780	c3
782	c3
784	c3
786	c3
790	c3
791	c3
792	c3
796	c3
798	c3
802	c3
803	c3
805	c3
807	c3
810	c3
811	c3
812	c3
814	c3
816	c3
817	c3
818	c3
819	c3
822	c3
823	c3
824	c3
825	c3
826	c3
827	c3
828	c3
830	c3
831	c3
834	c3
835	c3
841	c3
842	c3
843	c3
846	c3
847	c3
848	c3
849	c3
850	c3
854	c3
855	c3
857	c3
858	c3
859	c3
862	c3
864	c3
868	c3
869	c3
870	c3
871	c3
872	c3
873	c3
874	c3
875	c3
876	c3
878	c3
879	c3
880	c3
881	c3
882	c3
883	c3
885	c3
888	c3
889	c3
890	c3
891	c3
893	c3
894	c3
896	c3
898	c3
899	c3
901	c3
903	c3
904	c3
907	c3
909	c3
912	c3
913	c3
914	c3
915	c3
916	c3
918	c3
922	c3
925	c3
930	c3
932	c3
935	c3
936	c3
937	c3
938	c3
941	c3
942	c3
944	c3
945	c3
946	c3
949	c3
951	c3
952	c3
953	c3
954	c3
955	c3
958	c3
959	c3
960	c3
961	c3
964	c3
965	c3
966	c3
967	c3
970	c3
971	c3
972	c3
973	c3
974	c3
975	c3
977	c3
979	c3
980	c3
981	c3
983	c3
984	c3
987	c3
988	c3
989	c3
990	c3
991	c3
992	c3
994	c3
995	c3
998	c3
1004	c3
1005	c3
1006	c3
1007	c3
1009	c3
1010	c3
1013	c3
1014	c3
1015	c3
1017	c3
1018	c3
1019	c3
1020	c3
1023	c3
1024	c3
1025	c3
1028	c3
1029	c3
1030	c3
1031	c3
1034	c3
1038	c3
1040	c3
1041	c3
1042	c3
1044	c3
1045	c3
1048	c3
1049	c3
1051	c3
1053	c3
1055	c3
1057	c3
1058	c3
1062	c3
1063	c3
1064	c3
1068	c3
1070	c3
1071	c3
1072	c3
1075	c3
1076	c3
1077	c3
1079	c3
1080	c3
1082	c3
1083	c3
1086	c3
1087	c3
1088	c3
1090	c3
1091	c3
1092	c3
1093	c3
1095	c3
1096	c3
1097	c3
1100	c3
1101	c3
1102	c3
1105	c3
1106	c3
1112	c3
1114	c3
1115	c3
1116	c3
1119	c3
1121	c3
1122	c3
1123	c3
1124	c3
1126	c3
1127	c3
1128	c3
1129	c3
1130	c3
1133	c3
1134	c3
1136	c3
1139	c3
1141	c3
1146	c3
1148	c3
1149	c3
1150	c3
1152	c3
1153	c3
1154	c3
1155	c3
1156	c3
1157	c3
1158	c3
1159	c3
1160	c3
1164	c3
1165	c3
1166	c3
1167	c3
1168	c3
1169	c3
1171	c3
1172	c3
1176	c3
1177	c3
1178	c3
1179	c3
1182	c3
1184	c3
1185	c3
1187	c3
1188	c3
1190	c3
1191	c3
1192	c3
1194	c3
1195	c3
1196	c3
1197	c3
1198	c3
1199	c3
1203	c3
1204	c3
1205	c3
1207	c3
1208	c3
1209	c3
1210	c3
1212	c3
1214	c3
1215	c3
1218	c3
1219	c3
1220	c3
1221	c3
1224	c3
1226	c3
1227	c3
1231	c3
1232	c3
1234	c3
1237	c3
1238	c3
1239	c3
1242	c3
1245	c3
1249	c3
1250	c3
1252	c3
1254	c3
1255	c3
1256	c3
1258	c3
1259	c3
1260	c3
1262	c3
1263	c3
1264	c3
1265	c3
1266	c3
1267	c3
1268	c3
1270	c3
1271	c3
1273	c3
1274	c3
1275	c3
1277	c3
1278	c3
1281	c3
1287	c3
1288	c3
1291	c3
1293	c3
1296	c3
1297	c3
1300	c3
1301	c3
1303	c3
1304	c3
1306	c3
1307	c3
1308	c3
1309	c3
1310	c3
1313	c3
1314	c3
1315	c3
1316	c3
1317	c3
1319	c3
1321	c3
1322	c3
1323	c3
1326	c3
1328	c3
1331	c3
1332	c3
1334	c3
1336	c3
1338	c3
1339	c3
1340	c3
1343	c3
1344	c3
1345	c3
1348	c3
1350	c3
1353	c3
1354	c3
1355	c3
1356	c3
1359	c3
1362	c3
1365	c3
1367	c3
1368	c3
1369	c3
1371	c3
1372	c3
1375	c3
1377	c3
1378	c3
1379	c3
1382	c3
1383	c3
1385	c3
1387	c3
1388	c3
1389	c3
1390	c3
1391	c3
1393	c3
1395	c3
1396	c3
1399	c3
1404	c3
1406	c3
1408	c3
1410	c3
1411	c3
1412	c3
1414	c3
1415	c3
1416	c3
1417	c3
1418	c3
1419	c3
1420	c3
1421	c3
1423	c3
1426	c3
1428	c3
1430	c3
1431	c3
1432	c3
1433	c3
1434	c3
1437	c3
1438	c3
1441	c3
1442	c3
1444	c3
1446	c3
1447	c3
1449	c3
1450	c3
1451	c3
1454	c3
1455	c3
1456	c3
1457	c3
1459	c3
1460	c3
1461	c3
1463	c3
1467	c3
1469	c3
1470	c3
1471	c3
1472	c3
1473	c3
1474	c3
1475	c3
1476	c3
1478	c3
1481	c3
1484	c3
1485	c3
1486	c3
1487	c3
1488	c3
1489	c3
1490	c3
97	c4
402	c4
739	c4
130	c5
483	c5
575	c5
683	c5
761	c6
787	c6
793	c6
797	c6
800	c6
804	c6
806	c6
808	c6
809	c6
813	c6
815	c6
829	c6
833	c6
836	c6
837	c6
856	c6
860	c6
861	c6
865	c6
884	c6
886	c6
895	c6
897	c6
908	c6
911	c6
920	c6
921	c6
926	c6
929	c6
931	c6
933	c6
940	c6
950	c6
956	c6
962	c6
963	c6
982	c6
993	c6
996	c6
1001	c6
1003	c6
1021	c6
1036	c6
1046	c6
1047	c6
1061	c6
1078	c6
1081	c6
1084	c6
1085	c6
1109	c6
1113	c6
1135	c6
1140	c6
1145	c6
1162	c6
1175	c6
1180	c6
1186	c6
1193	c6
1200	c6
1202	c6
1211	c6
1216	c6
1217	c6
1223	c6
1236	c6
1240	c6
1244	c6
1246	c6
1247	c6
1261	c6
1269	c6
1279	c6
1282	c6
1295	c6
1298	c6
1318	c6
1320	c6
1325	c6
1330	c6
1337	c6
1341	c6
1342	c6
1346	c6
1349	c6
1351	c6
1352	c6
1360	c6
1361	c6
1366	c6
1373	c6
1381	c6
1392	c6
1397	c6
1398	c6
1401	c6
1405	c6
1413	c6
1422	c6
1425	c6
1436	c6
1439	c6
1440	c6
1445	c6
1448	c6
1458	c6
1479	c6
1482	c6
13	c7
40	c7
55	c7
72	c7
75	c7
99	c7
124	c7
144	c7
155	c7
156	c7
172	c7
181	c7
202	c7
224	c7
229	c7
256	c7
257	c7
264	c7
278	c7
297	c7
301	c7
323	c7
363	c7
387	c7
389	c7
393	c7
405	c7
417	c7
434	c7
441	c7
460	c7
461	c7
465	c7
468	c7
489	c7
492	c7
524	c7
535	c7
547	c7
563	c7
568	c7
574	c7
591	c7
623	c7
634	c7
641	c7
642	c7
644	c7
664	c7
729	c7
1074	c7
1099	c7
1131	c7
1189	c7
1225	c7
1229	c7
1380	c7
1477	c7
Iteration: 2, 
No. of Clusters: 7, Density: 0.4522884, Entropy: 0.0, Fmeasure: 0.7926444
UID	ClusterID
1	c1
3	c1
4	c1
5	c1
6	c1
7	c1
8	c1
9	c1
10	c1
11	c1
12	c1
15	c1
16	c1
17	c1
19	c1
20	c1
21	c1
22	c1
23	c1
24	c1
25	c1
26	c1
27	c1
28	c1
29	c1
30	c1
32	c1
33	c1
34	c1
36	c1
37	c1
38	c1
41	c1
42	c1
43	c1
44	c1
45	c1
47	c1
48	c1
49	c1
50	c1
51	c1
52	c1
53	c1
54	c1
57	c1
58	c1
59	c1
60	c1
61	c1
62	c1
63	c1
64	c1
65	c1
66	c1
67	c1
68	c1
69	c1
70	c1
71	c1
73	c1
74	c1
76	c1
77	c1
78	c1
79	c1
80	c1
81	c1
83	c1
84	c1
85	c1
86	c1
87	c1
88	c1
91	c1
92	c1
93	c1
94	c1
95	c1
96	c1
98	c1
100	c1
101	c1
102	c1
103	c1
104	c1
105	c1
106	c1
107	c1
108	c1
109	c1
110	c1
111	c1
112	c1
113	c1
115	c1
116	c1
117	c1
119	c1
120	c1
121	c1
122	c1
123	c1
124	c1
125	c1
126	c1
127	c1
128	c1
129	c1
131	c1
132	c1
133	c1
134	c1
135	c1
136	c1
137	c1
138	c1
139	c1
141	c1
142	c1
143	c1
146	c1
147	c1
148	c1
149	c1
151	c1
152	c1
153	c1
154	c1
156	c1
157	c1
158	c1
159	c1
160	c1
161	c1
163	c1
164	c1
166	c1
168	c1
169	c1
170	c1
171	c1
173	c1
174	c1
175	c1
176	c1
178	c1
179	c1
181	c1
182	c1
183	c1
184	c1
185	c1
186	c1
188	c1
190	c1
192	c1
193	c1
194	c1
195	c1
196	c1
197	c1
198	c1
199	c1
200	c1
201	c1
203	c1
204	c1
205	c1
206	c1
207	c1
208	c1
209	c1
211	c1
212	c1
213	c1
214	c1
215	c1
216	c1
217	c1
220	c1
221	c1
222	c1
223	c1
224	c1
225	c1
226	c1
227	c1
228	c1
230	c1
231	c1
232	c1
233	c1
234	c1
235	c1
236	c1
237	c1
239	c1
240	c1
241	c1
242	c1
243	c1
244	c1
245	c1
246	c1
247	c1
248	c1
249	c1
250	c1
251	c1
252	c1
253	c1
254	c1
255	c1
258	c1
260	c1
261	c1
262	c1
263	c1
264	c1
265	c1
266	c1
267	c1
269	c1
270	c1
271	c1
272	c1
273	c1
274	c1
275	c1
276	c1
277	c1
278	c1
279	c1
280	c1
281	c1
282	c1
283	c1
284	c1
285	c1
286	c1
287	c1
288	c1
289	c1
290	c1
291	c1
292	c1
293	c1
294	c1
295	c1
298	c1
299	c1
300	c1
302	c1
303	c1
304	c1
305	c1
306	c1
307	c1
308	c1
309	c1
310	c1
311	c1
312	c1
313	c1
314	c1
315	c1
316	c1
318	c1
319	c1
320	c1
321	c1
322	c1
324	c1
325	c1
326	c1
327	c1
328	c1
329	c1
330	c1
331	c1
332	c1
333	c1
334	c1
335	c1
336	c1
337	c1
338	c1
339	c1
340	c1
341	c1
342	c1
343	c1
344	c1
345	c1
346	c1
348	c1
349	c1
350	c1
352	c1
353	c1
354	c1
355	c1
356	c1
357	c1
358	c1
359	c1
360	c1
361	c1
362	c1
364	c1
365	c1
366	c1
367	c1
368	c1
369	c1
370	c1
372	c1
373	c1
375	c1
376	c1
377	c1
378	c1
379	c1
380	c1
381	c1
382	c1
383	c1
384	c1
385	c1
386	c1
388	c1
390	c1
391	c1
392	c1
393	c1
395	c1
396	c1
397	c1
398	c1
400	c1
401	c1
403	c1
404	c1
406	c1
407	c1
408	c1
409	c1
410	c1
411	c1
412	c1
413	c1
414	c1
415	c1
416	c1
418	c1
419	c1
420	c1
421	c1
422	c1
423	c1
424	c1
425	c1
426	c1
427	c1
428	c1
429	c1
430	c1
433	c1
435	c1
436	c1
437	c1
438	c1
439	c1
440	c1
442	c1
443	c1
444	c1
445	c1
447	c1
448	c1
449	c1
450	c1
451	c1
452	c1
453	c1
455	c1
456	c1
457	c1
458	c1
459	c1
462	c1
463	c1
464	c1
466	c1
469	c1
470	c1
471	c1
473	c1
474	c1
475	c1
476	c1
478	c1
479	c1
481	c1
482	c1
484	c1
485	c1
486	c1
487	c1
488	c1
490	c1
491	c1
494	c1
496	c1
497	c1
498	c1
499	c1
500	c1
501	c1
502	c1
503	c1
504	c1
505	c1
506	c1
507	c1
509	c1
510	c1
511	c1
513	c1
515	c1
516	c1
518	c1
520	c1
521	c1
522	c1
523	c1
525	c1
526	c1
527	c1
528	c1
529	c1
530	c1
531	c1
532	c1
533	c1
534	c1
537	c1
538	c1
539	c1
540	c1
541	c1
542	c1
543	c1
545	c1
546	c1
548	c1
549	c1
550	c1
552	c1
553	c1
554	c1
555	c1
557	c1
558	c1
560	c1
561	c1
562	c1
565	c1
567	c1
568	c1
569	c1
571	c1
572	c1
576	c1
578	c1
580	c1
581	c1
582	c1
583	c1
584	c1
585	c1
586	c1
587	c1
588	c1
589	c1
590	c1
592	c1
593	c1
594	c1
595	c1
596	c1
597	c1
598	c1
599	c1
600	c1
601	c1
602	c1
603	c1
605	c1
606	c1
607	c1
608	c1
609	c1
610	c1
611	c1
613	c1
614	c1
616	c1
617	c1
619	c1
620	c1
622	c1
624	c1
625	c1
626	c1
627	c1
628	c1
629	c1
630	c1
631	c1
632	c1
633	c1
635	c1
636	c1
637	c1
638	c1
639	c1
640	c1
643	c1
645	c1
646	c1
647	c1
648	c1
651	c1
652	c1
653	c1
654	c1
655	c1
656	c1
657	c1
658	c1
659	c1
660	c1
662	c1
663	c1
665	c1
666	c1
667	c1
668	c1
670	c1
671	c1
672	c1
673	c1
674	c1
676	c1
677	c1
678	c1
679	c1
680	c1
681	c1
682	c1
684	c1
685	c1
686	c1
688	c1
689	c1
690	c1
691	c1
692	c1
694	c1
695	c1
696	c1
697	c1
698	c1
700	c1
701	c1
702	c1
704	c1
705	c1
706	c1
707	c1
709	c1
710	c1
711	c1
713	c1
715	c1
716	c1
717	c1
718	c1
719	c1
720	c1
721	c1
722	c1
723	c1
724	c1
725	c1
728	c1
730	c1
731	c1
732	c1
733	c1
734	c1
735	c1
736	c1
737	c1
738	c1
740	c1
741	c1
742	c1
744	c1
745	c1
746	c1
748	c1
749	c1
750	c1
751	c1
752	c1
753	c1
757	c1
758	c1
759	c2
761	c2
762	c2
764	c2
767	c2
768	c2
769	c2
770	c2
771	c2
774	c2
776	c2
779	c2
780	c2
783	c2
785	c2
786	c2
788	c2
789	c2
790	c2
791	c2
792	c2
794	c2
795	c2
797	c2
799	c2
800	c2
804	c2
809	c2
816	c2
817	c2
819	c2
820	c2
821	c2
824	c2
826	c2
830	c2
831	c2
832	c2
834	c2
836	c2
837	c2
840	c2
842	c2
844	c2
845	c2
846	c2
848	c2
850	c2
853	c2
857	c2
861	c2
862	c2
863	c2
864	c2
865	c2
866	c2
867	c2
868	c2
870	c2
877	c2
881	c2
884	c2
885	c2
886	c2
887	c2
888	c2
890	c2
897	c2
898	c2
902	c2
905	c2
906	c2
909	c2
910	c2
912	c2
913	c2
917	c2
919	c2
920	c2
923	c2
924	c2
926	c2
928	c2
929	c2
930	c2
931	c2
933	c2
936	c2
939	c2
944	c2
945	c2
948	c2
950	c2
951	c2
952	c2
955	c2
956	c2
957	c2
958	c2
962	c2
967	c2
968	c2
969	c2
970	c2
971	c2
973	c2
976	c2
978	c2
982	c2
983	c2
984	c2
985	c2
986	c2
987	c2
988	c2
990	c2
991	c2
997	c2
998	c2
999	c2
1000	c2
1002	c2
1003	c2
1004	c2
1005	c2
1009	c2
1011	c2
1012	c2
1014	c2
1016	c2
1017	c2
1018	c2
1019	c2
1020	c2
1021	c2
1022	c2
1023	c2
1025	c2
1027	c2
1028	c2
1029	c2
1030	c2
1032	c2
1033	c2
1035	c2
1037	c2
1039	c2
1040	c2
1042	c2
1043	c2
1044	c2
1046	c2
1048	c2
1050	c2
1052	c2
1055	c2
1056	c2
1057	c2
1058	c2
1059	c2
1060	c2
1062	c2
1063	c2
1066	c2
1068	c2
1069	c2
1071	c2
1073	c2
1074	c2
1075	c2
1078	c2
1079	c2
1082	c2
1083	c2
1089	c2
1091	c2
1092	c2
1094	c2
1098	c2
1099	c2
1100	c2
1102	c2
1103	c2
1107	c2
1109	c2
1110	c2
1111	c2
1118	c2
1119	c2
1120	c2
1121	c2
1131	c2
1132	c2
1134	c2
1136	c2
1137	c2
1138	c2
1142	c2
1143	c2
1144	c2
1145	c2
1147	c2
1148	c2
1151	c2
1152	c2
1153	c2
1155	c2
1157	c2
1159	c2
1160	c2
1168	c2
1169	c2
1170	c2
1171	c2
1173	c2
1174	c2
1176	c2
1177	c2
1178	c2
1180	c2
1181	c2
1182	c2
1183	c2
1184	c2
1188	c2
1189	c2
1191	c2
1193	c2
1195	c2
1197	c2
1198	c2
1199	c2
1201	c2
1203	c2
1204	c2
1206	c2
1208	c2
1209	c2
1212	c2
1213	c2
1222	c2
1225	c2
1228	c2
1229	c2
1230	c2
1233	c2
1234	c2
1235	c2
1240	c2
1241	c2
1243	c2
1245	c2
1247	c2
1248	c2
1249	c2
1250	c2
1252	c2
1256	c2
1257	c2
1258	c2
1259	c2
1260	c2
1261	c2
1265	c2
1266	c2
1267	c2
1268	c2
1269	c2
1272	c2
1273	c2
1275	c2
1276	c2
1279	c2
1280	c2
1281	c2
1283	c2
1284	c2
1285	c2
1289	c2
1291	c2
1292	c2
1293	c2
1294	c2
1297	c2
1299	c2
1302	c2
1303	c2
1304	c2
1305	c2
1307	c2
1310	c2
1311	c2
1312	c2
1314	c2
1315	c2
1316	c2
1318	c2
1320	c2
1324	c2
1325	c2
1326	c2
1327	c2
1330	c2
1331	c2
1336	c2
1337	c2
1340	c2
1341	c2
1342	c2
1343	c2
1347	c2
1353	c2
1354	c2
1355	c2
1358	c2
1361	c2
1363	c2
1365	c2
1368	c2
1370	c2
1373	c2
1376	c2
1377	c2
1378	c2
1379	c2
1380	c2
1382	c2
1386	c2
1387	c2
1390	c2
1391	c2
1397	c2
1398	c2
1400	c2
1401	c2
1403	c2
1405	c2
1409	c2
1410	c2
1413	c2
1417	c2
1418	c2
1424	c2
1428	c2
1429	c2
1430	c2
1435	c2
1436	c2
1440	c2
1442	c2
1443	c2
1445	c2
1447	c2
1448	c2
1449	c2
1450	c2
1452	c2
1453	c2
1454	c2
1455	c2
1456	c2
1457	c2
1462	c2
1463	c2
1464	c2
1465	c2
1466	c2
1467	c2
1468	c2
1474	c2
1476	c2
1477	c2
1478	c2
1479	c2
1480	c2
1481	c2
1483	c2
1484	c2
1486	c2
1488	c2
1490	c2
760	c3
763	c3
766	c3
772	c3
773	c3
775	c3
778	c3
781	c3
784	c3
787	c3
793	c3
801	c3
803	c3
806	c3
807	c3
810	c3
811	c3
814	c3
815	c3
818	c3
825	c3
828	c3
829	c3
835	c3
838	c3
841	c3
843	c3
847	c3
849	c3
851	c3
854	c3
855	c3
856	c3
858	c3
859	c3
860	c3
869	c3
871	c3
872	c3
874	c3
876	c3
878	c3
879	c3
880	c3
882	c3
883	c3
889	c3
891	c3
893	c3
894	c3
895	c3
899	c3
900	c3
903	c3
907	c3
908	c3
914	c3
915	c3
916	c3
927	c3
932	c3
935	c3
937	c3
940	c3
941	c3
946	c3
949	c3
953	c3
954	c3
959	c3
960	c3
964	c3
965	c3
966	c3
972	c3
974	c3
975	c3
979	c3
980	c3
981	c3
989	c3
992	c3
993	c3
995	c3
996	c3
1006	c3
1007	c3
1008	c3
1010	c3
1013	c3
1015	c3
1026	c3
1031	c3
1034	c3
1036	c3
1038	c3
1041	c3
1045	c3
1047	c3
1049	c3
1053	c3
1054	c3
1061	c3
1064	c3
1065	c3
1070	c3
1076	c3
1077	c3
1080	c3
1081	c3
1087	c3
1088	c3
