Iteration: 1, 
No. of Clusters: 100, Density: 0.09955127, Entropy: 0.053216666, Fmeasure: 0.32826683
UID	ClusterID
363	c14
410	c14
424	c14
513	c14
521	c14
578	c14
614	c14
757	c14
110	c15
198	c15
235	c15
323	c15
364	c15
381	c15
388	c15
427	c15
564	c15
600	c15
834	c16
860	c16
894	c16
903	c16
949	c16
1009	c16
1101	c16
1108	c16
1125	c16
1156	c16
1197	c16
1202	c16
1254	c16
1282	c16
1290	c16
1301	c16
1323	c16
1371	c16
1375	c16
1404	c16
1458	c16
7	c17
62	c17
86	c17
96	c17
136	c17
192	c17
193	c17
200	c17
212	c17
275	c17
291	c17
353	c17
354	c17
370	c17
439	c17
454	c17
466	c17
497	c17
548	c17
595	c17
625	c17
686	c17
745	c17
154	c18
180	c18
344	c18
380	c18
609	c18
610	c18
616	c18
622	c18
80	c19
81	c19
208	c19
445	c19
642	c19
93	c20
102	c20
125	c20
293	c20
493	c20
684	c20
798	c21
896	c21
1319	c21
1426	c21
6	c22
58	c22
88	c22
387	c22
426	c22
587	c22
737	c22
758	c22
809	c23
861	c23
977	c23
1124	c23
1179	c23
1180	c23
1198	c23
1382	c23
885	c24
916	c24
962	c24
973	c24
978	c24
1200	c24
1211	c24
1335	c24
1429	c24
1461	c24
45	c25
51	c25
53	c25
64	c25
220	c25
241	c25
276	c25
310	c25
316	c25
414	c25
444	c25
488	c25
512	c25
532	c25
605	c25
612	c25
674	c25
696	c25
717	c25
730	c25
77	c26
123	c26
358	c26
419	c26
434	c26
448	c26
525	c26
715	c26
721	c26
99	c27
317	c27
551	c27
573	c27
708	c27
211	c28
403	c28
406	c28
494	c28
756	c28
19	c29
66	c29
92	c29
116	c29
144	c29
248	c29
281	c29
495	c29
645	c29
805	c30
880	c30
913	c30
954	c30
958	c30
959	c30
966	c30
1139	c30
1163	c30
1218	c30
1231	c30
1349	c30
1420	c30
189	c31
725	c31
10	c32
194	c32
239	c32
250	c32
299	c32
479	c32
535	c32
660	c32
677	c32
878	c33
1036	c33
1096	c33
1122	c33
1275	c33
1287	c33
17	c34
84	c34
308	c34
356	c34
437	c34
685	c34
691	c34
701	c34
741	c34
775	c35
793	c35
843	c35
890	c35
904	c35
912	c35
979	c35
995	c35
1000	c35
1079	c35
1105	c35
1126	c35
1167	c35
1201	c35
1220	c35
1305	c35
1310	c35
1372	c35
1421	c35
1454	c35
1488	c35
1489	c35
765	c36
1081	c36
1092	c36
1141	c36
1209	c36
1351	c36
1368	c36
1392	c36
1418	c36
1445	c36
1448	c36
249	c37
267	c37
357	c37
483	c37
505	c37
654	c37
690	c37
915	c38
951	c38
1205	c38
1306	c38
2	c39
52	c39
113	c39
256	c39
257	c39
326	c39
561	c39
563	c39
634	c39
644	c39
712	c39
760	c40
774	c40
790	c40
836	c40
1083	c40
1155	c40
1194	c40
1259	c40
1260	c40
1270	c40
1481	c40
42	c41
72	c41
73	c41
145	c41
149	c41
383	c41
446	c41
544	c41
623	c41
652	c41
711	c41
743	c41
105	c42
132	c42
150	c42
296	c42
349	c42
394	c42
396	c42
527	c42
747	c42
290	c43
547	c43
782	c44
887	c44
936	c44
967	c44
1250	c44
1331	c44
1360	c44
1463	c44
1249	c45
1330	c45
762	c46
779	c46
822	c46
886	c46
922	c46
950	c46
953	c46
1024	c46
1061	c46
1070	c46
1082	c46
1146	c46
1172	c46
1184	c46
1188	c46
1192	c46
1199	c46
1212	c46
1348	c46
1362	c46
1383	c46
1387	c46
1411	c46
1422	c46
1446	c46
35	c47
292	c47
297	c47
390	c47
442	c47
598	c47
34	c48
282	c48
379	c48
524	c48
530	c48
550	c48
567	c48
20	c49
142	c49
168	c49
179	c49
298	c49
517	c49
664	c49
704	c49
714	c49
744	c49
807	c50
856	c50
859	c50
870	c50
909	c50
937	c50
1029	c50
1053	c50
1115	c50
1187	c50
1221	c50
1234	c50
1293	c50
1394	c50
1399	c50
1408	c50
1431	c50
1444	c50
1457	c50
826	c51
857	c51
891	c51
944	c51
961	c51
772	c52
778	c52
800	c52
862	c52
1093	c52
1095	c52
1103	c52
1130	c52
1154	c52
1160	c52
1195	c52
1271	c52
1298	c52
1308	c52
1320	c52
1384	c52
300	c53
384	c53
385	c53
391	c53
415	c53
541	c53
650	c53
687	c53
722	c53
732	c53
840	c54
863	c54
919	c54
968	c54
998	c54
1007	c54
1062	c54
1067	c54
1237	c54
1396	c54
1402	c54
766	c55
824	c55
935	c55
946	c55
972	c55
1005	c55
1031	c55
1071	c55
1168	c55
1169	c55
1447	c55
1451	c55
771	c56
796	c56
825	c56
828	c56
842	c56
851	c56
869	c56
873	c56
888	c56
893	c56
898	c56
930	c56
980	c56
1026	c56
1028	c56
1206	c56
1251	c56
1350	c56
1359	c56
1364	c56
1369	c56
1374	c56
1423	c56
1468	c56
1469	c56
1472	c56
5	c57
115	c57
307	c57
311	c57
514	c57
515	c57
709	c57
720	c57
15	c58
97	c58
103	c58
162	c58
204	c58
205	c58
259	c58
314	c58
331	c58
347	c58
449	c58
492	c58
555	c58
556	c58
651	c58
703	c58
739	c58
328	c59
377	c59
577	c59
740	c59
754	c59
810	c60
816	c60
817	c60
899	c60
932	c60
971	c60
1038	c60
1040	c60
1091	c60
1121	c60
1159	c60
1191	c60
1213	c60
1258	c60
1318	c60
1337	c60
1356	c60
1357	c60
1403	c60
46	c61
67	c61
70	c61
75	c61
78	c61
82	c61
83	c61
129	c61
177	c61
185	c61
190	c61
229	c61
341	c61
368	c61
401	c61
519	c61
538	c61
584	c61
590	c61
694	c61
705	c61
1099	c61
119	c62
312	c62
490	c62
499	c62
588	c62
601	c62
749	c62
29	c63
33	c63
38	c63
44	c63
59	c63
202	c63
255	c63
321	c63
335	c63
338	c63
399	c63
432	c63
450	c63
508	c63
542	c63
543	c63
574	c63
589	c63
613	c63
621	c63
640	c63
649	c63
662	c63
671	c63
688	c63
699	c63
8	c64
39	c64
40	c64
76	c64
79	c64
87	c64
104	c64
124	c64
181	c64
191	c64
224	c64
227	c64
264	c64
278	c64
360	c64
389	c64
393	c64
465	c64
572	c64
637	c64
648	c64
675	c64
682	c64
700	c64
718	c64
1225	c64
818	c65
883	c65
1023	c65
1114	c65
1439	c65
786	c66
791	c66
823	c66
829	c66
837	c66
927	c66
938	c66
983	c66
1004	c66
1020	c66
1152	c66
1214	c66
1226	c66
1280	c66
1286	c66
1317	c66
100	c67
143	c67
159	c67
218	c67
219	c67
223	c67
417	c67
451	c67
501	c67
536	c67
620	c67
693	c67
755	c67
1189	c67
1380	c67
41	c68
165	c68
477	c68
498	c68
562	c68
597	c68
603	c68
619	c68
669	c68
1166	c69
1401	c69
1478	c69
799	c70
813	c70
839	c70
865	c70
892	c70
934	c70
939	c70
943	c70
982	c70
991	c70
1010	c70
1037	c70
1077	c70
1113	c70
1123	c70
1134	c70
1136	c70
1256	c70
1274	c70
1309	c70
1315	c70
1345	c70
1471	c70
1482	c70
127	c71
252	c71
402	c71
489	c71
540	c71
585	c71
618	c71
16	c72
18	c72
118	c72
137	c72
167	c72
351	c72
631	c72
653	c72
30	c73
43	c73
128	c73
147	c73
160	c73
163	c73
170	c73
171	c73
333	c73
378	c73
382	c73
407	c73
408	c73
416	c73
421	c73
580	c73
646	c73
657	c73
659	c73
738	c73
31	c74
269	c74
374	c74
583	c74
591	c74
617	c74
726	c74
405	c75
431	c75
764	c76
808	c76
933	c76
940	c76
1001	c76
1047	c76
1048	c76
1128	c76
1257	c76
1268	c76
1269	c76
1273	c76
1296	c76
1328	c76
767	c77
768	c77
921	c77
947	c77
1021	c77
1055	c77
1119	c77
1148	c77
1253	c77
1267	c77
1276	c77
1378	c77
1379	c77
1389	c77
1406	c77
1412	c77
781	c78
918	c78
1227	c78
1395	c78
1432	c78
1470	c78
941	c79
1210	c79
777	c80
835	c80
895	c80
1019	c80
1100	c80
1104	c80
1162	c80
1170	c80
1217	c80
1277	c80
1332	c80
1391	c80
1410	c80
1417	c80
1425	c80
1449	c80
1456	c80
1135	c81
1161	c81
1246	c81
1333	c81
1346	c81
1385	c81
1473	c81
1487	c81
788	c82
852	c82
1013	c82
1044	c82
1063	c82
1086	c82
1109	c82
1222	c82
1223	c82
1236	c82
1325	c82
1326	c82
1329	c82
1355	c82
1381	c82
1407	c82
1413	c82
1430	c82
1435	c82
56	c83
156	c83
441	c83
670	c83
89	c84
95	c84
268	c84
371	c84
502	c84
570	c84
579	c84
801	c85
879	c85
881	c85
900	c85
901	c85
981	c85
1060	c85
1144	c85
1150	c85
1177	c85
1278	c85
1409	c85
23	c86
24	c86
27	c86
107	c86
117	c86
222	c86
237	c86
243	c86
283	c86
340	c86
392	c86
428	c86
471	c86
503	c86
511	c86
575	c86
626	c86
655	c86
681	c86
702	c86
68	c87
85	c87
106	c87
121	c87
138	c87
140	c87
172	c87
201	c87
313	c87
397	c87
400	c87
462	c87
475	c87
480	c87
481	c87
487	c87
496	c87
516	c87
628	c87
689	c87
716	c87
773	c88
819	c88
838	c88
872	c88
989	c88
1049	c88
1085	c88
1215	c88
1261	c88
1313	c88
1427	c88
1475	c88
21	c89
90	c89
130	c89
151	c89
245	c89
468	c89
469	c89
484	c89
559	c89
560	c89
647	c89
1477	c89
109	c90
238	c90
272	c90
604	c90
1229	c90
858	c91
868	c91
897	c91
910	c91
993	c91
1054	c91
1088	c91
1133	c91
1185	c91
1238	c91
1239	c91
1244	c91
1264	c91
1321	c91
1334	c91
1339	c91
1352	c91
1419	c91
1459	c91
830	c92
864	c92
975	c92
992	c92
1129	c92
1232	c92
1240	c92
1373	c92
1460	c92
1	c93
36	c93
141	c93
157	c93
246	c93
273	c93
279	c93
318	c93
329	c93
332	c93
337	c93
361	c93
367	c93
404	c93
429	c93
452	c93
491	c93
549	c93
554	c93
568	c93
596	c93
661	c93
731	c93
736	c93
1131	c93
787	c94
814	c94
815	c94
907	c94
931	c94
945	c94
994	c94
1015	c94
1045	c94
1057	c94
1058	c94
1068	c94
1149	c94
1207	c94
1219	c94
1224	c94
1414	c94
1438	c94
1476	c94
22	c95
280	c95
436	c95
615	c95
9	c96
28	c96
114	c96
158	c96
186	c96
207	c96
209	c96
210	c96
233	c96
253	c96
289	c96
295	c96
303	c96
305	c96
350	c96
409	c96
418	c96
438	c96
443	c96
453	c96
534	c96
602	c96
13	c97
14	c97
101	c97
152	c97
187	c97
288	c97
411	c97
460	c97
461	c97
467	c97
472	c97
553	c97
566	c97
676	c97
679	c97
727	c97
735	c97
806	c98
831	c98
956	c98
974	c98
1052	c98
1252	c98
1266	c98
1398	c98
1436	c98
1441	c98
797	c99
811	c99
841	c99
882	c99
884	c99
914	c99
996	c99
1006	c99
1080	c99
1165	c99
1242	c99
1262	c99
1300	c99
1367	c99
1416	c99
1434	c99
1442	c99
178	c100
301	c100
373	c100
422	c100
635	c100
