Iteration: 1, 
No. of Clusters: 150, Density: 0.29025614, Entropy: 2.4028993, Fmeasure: 0.265514
UID	ClusterID
4735	c3
94	c4
178	c4
216	c4
383	c4
414	c4
476	c4
813	c4
814	c4
1568	c4
1689	c4
1750	c4
3349	c4
177	c5
679	c5
829	c5
985	c5
1571	c5
1792	c5
1894	c5
2117	c5
2285	c5
2449	c5
2615	c5
2728	c5
2769	c5
2984	c5
3056	c5
3079	c5
3297	c5
3422	c5
3630	c5
4087	c5
4289	c5
4343	c5
4374	c5
4548	c5
4880	c5
38	c6
101	c6
196	c6
213	c6
218	c6
309	c6
342	c6
350	c6
355	c6
421	c6
453	c6
581	c6
711	c6
765	c6
817	c6
918	c6
1187	c6
1338	c6
2457	c6
2950	c6
3098	c6
4068	c6
4145	c6
4355	c6
4429	c6
266	c7
274	c7
791	c7
1192	c7
1412	c7
1587	c7
1621	c7
1756	c7
2151	c7
2546	c7
2779	c7
2942	c7
4063	c7
522	c8
2540	c8
3403	c8
3458	c8
3475	c8
4018	c8
4334	c8
2097	c9
2101	c9
4226	c9
2794	c10
3427	c10
3738	c10
3847	c10
3900	c10
3950	c10
4044	c10
4415	c10
4487	c10
4884	c10
1162	c11
2813	c11
3529	c11
3907	c11
39	c12
103	c12
195	c12
258	c12
261	c12
289	c12
351	c12
367	c12
377	c12
395	c12
435	c12
449	c12
502	c12
511	c12
548	c12
549	c12
555	c12
558	c12
567	c12
573	c12
590	c12
610	c12
611	c12
621	c12
632	c12
633	c12
635	c12
643	c12
648	c12
650	c12
658	c12
664	c12
665	c12
668	c12
676	c12
686	c12
694	c12
698	c12
700	c12
701	c12
714	c12
715	c12
716	c12
717	c12
718	c12
723	c12
724	c12
725	c12
728	c12
729	c12
732	c12
735	c12
746	c12
748	c12
750	c12
752	c12
754	c12
757	c12
759	c12
762	c12
771	c12
776	c12
780	c12
784	c12
787	c12
789	c12
790	c12
800	c12
801	c12
806	c12
812	c12
818	c12
827	c12
835	c12
838	c12
843	c12
844	c12
846	c12
847	c12
848	c12
851	c12
852	c12
856	c12
860	c12
864	c12
866	c12
867	c12
868	c12
870	c12
871	c12
877	c12
884	c12
893	c12
894	c12
905	c12
914	c12
919	c12
923	c12
930	c12
934	c12
935	c12
941	c12
942	c12
945	c12
950	c12
957	c12
960	c12
965	c12
966	c12
967	c12
969	c12
977	c12
978	c12
982	c12
984	c12
992	c12
993	c12
996	c12
998	c12
1008	c12
1009	c12
1016	c12
1020	c12
1022	c12
1024	c12
1025	c12
1026	c12
1029	c12
1031	c12
1035	c12
1037	c12
1039	c12
1042	c12
1044	c12
1046	c12
1053	c12
1061	c12
1063	c12
1064	c12
1065	c12
1067	c12
1068	c12
1069	c12
1070	c12
1071	c12
1075	c12
1076	c12
1077	c12
1078	c12
1079	c12
1080	c12
1082	c12
1083	c12
1084	c12
1086	c12
1088	c12
1090	c12
1091	c12
1092	c12
1093	c12
1100	c12
1104	c12
1105	c12
1110	c12
1112	c12
1114	c12
1117	c12
1124	c12
1126	c12
1128	c12
1129	c12
1131	c12
1135	c12
1143	c12
1144	c12
1148	c12
1152	c12
1153	c12
1155	c12
1157	c12
1158	c12
1163	c12
1164	c12
1166	c12
1169	c12
1170	c12
1174	c12
1175	c12
1176	c12
1178	c12
1181	c12
1183	c12
1188	c12
1189	c12
1196	c12
1199	c12
1204	c12
1206	c12
1207	c12
1209	c12
1211	c12
1214	c12
1215	c12
1225	c12
1227	c12
1228	c12
1229	c12
1231	c12
1234	c12
1236	c12
1238	c12
1239	c12
1241	c12
1243	c12
1246	c12
1248	c12
1252	c12
1254	c12
1257	c12
1260	c12
1261	c12
1263	c12
1265	c12
1267	c12
1272	c12
1275	c12
1281	c12
1284	c12
1287	c12
1288	c12
1290	c12
1292	c12
1293	c12
1296	c12
1297	c12
1301	c12
1303	c12
1304	c12
1305	c12
1306	c12
1308	c12
1310	c12
1311	c12
1312	c12
1318	c12
1321	c12
1322	c12
1323	c12
1324	c12
1327	c12
1330	c12
1331	c12
1332	c12
1334	c12
1342	c12
1344	c12
1345	c12
1347	c12
1348	c12
1351	c12
1352	c12
1354	c12
1355	c12
1357	c12
1360	c12
1362	c12
1363	c12
1364	c12
1365	c12
1366	c12
1367	c12
1369	c12
1370	c12
1371	c12
1372	c12
1374	c12
1376	c12
1380	c12
1381	c12
1383	c12
1384	c12
1388	c12
1394	c12
1395	c12
1398	c12
1399	c12
1403	c12
1404	c12
1407	c12
1410	c12
1411	c12
1415	c12
1419	c12
1422	c12
1427	c12
1432	c12
1435	c12
1436	c12
1439	c12
1444	c12
1449	c12
1450	c12
1453	c12
1457	c12
1459	c12
1460	c12
1463	c12
1464	c12
1465	c12
1467	c12
1469	c12
1471	c12
1472	c12
1473	c12
1476	c12
1477	c12
1478	c12
1479	c12
1480	c12
1481	c12
1482	c12
1489	c12
1490	c12
1491	c12
1495	c12
1496	c12
1499	c12
1500	c12
1501	c12
1502	c12
1505	c12
1506	c12
1509	c12
1511	c12
1512	c12
1513	c12
1514	c12
1515	c12
1517	c12
1518	c12
1520	c12
1521	c12
1523	c12
1524	c12
1527	c12
1528	c12
1530	c12
1531	c12
1536	c12
1537	c12
1538	c12
1539	c12
1543	c12
1544	c12
1546	c12
1549	c12
1551	c12
1553	c12
1554	c12
1555	c12
1558	c12
1564	c12
1566	c12
1567	c12
1569	c12
1577	c12
1578	c12
1581	c12
1582	c12
1588	c12
1589	c12
1590	c12
1591	c12
1596	c12
1597	c12
1598	c12
1599	c12
1600	c12
1601	c12
1602	c12
1603	c12
1604	c12
1605	c12
1607	c12
1612	c12
1613	c12
1614	c12
1622	c12
1623	c12
1630	c12
1631	c12
1633	c12
1637	c12
1638	c12
1640	c12
1641	c12
1643	c12
1644	c12
1647	c12
1648	c12
1650	c12
1652	c12
1654	c12
1657	c12
1659	c12
1660	c12
1663	c12
1665	c12
1668	c12
1670	c12
1671	c12
1673	c12
1676	c12
1677	c12
1679	c12
1681	c12
1685	c12
1687	c12
1688	c12
1691	c12
1693	c12
1697	c12
1698	c12
1699	c12
1701	c12
1702	c12
1703	c12
1706	c12
1707	c12
1708	c12
1709	c12
1713	c12
1714	c12
1717	c12
1718	c12
1719	c12
1720	c12
1721	c12
1723	c12
1724	c12
1725	c12
1726	c12
1731	c12
1732	c12
1737	c12
1738	c12
1740	c12
1741	c12
1743	c12
1745	c12
1746	c12
1748	c12
1751	c12
1753	c12
1754	c12
1755	c12
1757	c12
1758	c12
1760	c12
1761	c12
1762	c12
1764	c12
1765	c12
1769	c12
1770	c12
1771	c12
1772	c12
1773	c12
1775	c12
1776	c12
1777	c12
1778	c12
1780	c12
1781	c12
1783	c12
1785	c12
1786	c12
1787	c12
1788	c12
1790	c12
1796	c12
1797	c12
1798	c12
1799	c12
1800	c12
1802	c12
1804	c12
1805	c12
1807	c12
1810	c12
1811	c12
1815	c12
1817	c12
1818	c12
1821	c12
1823	c12
1824	c12
1825	c12
1826	c12
1827	c12
1829	c12
1830	c12
1831	c12
1832	c12
1833	c12
1836	c12
1838	c12
1841	c12
1842	c12
1845	c12
1846	c12
1849	c12
1852	c12
1853	c12
1854	c12
1855	c12
1857	c12
1858	c12
1859	c12
1860	c12
1864	c12
1865	c12
1867	c12
1868	c12
1870	c12
1872	c12
1873	c12
1874	c12
1875	c12
1877	c12
1878	c12
1880	c12
1881	c12
1883	c12
1885	c12
1886	c12
1887	c12
1890	c12
1891	c12
1895	c12
1897	c12
1898	c12
1899	c12
1900	c12
1903	c12
1904	c12
1905	c12
1911	c12
1912	c12
1917	c12
1918	c12
1919	c12
1922	c12
1923	c12
1924	c12
1925	c12
1927	c12
1928	c12
1930	c12
1931	c12
1934	c12
1935	c12
1937	c12
1938	c12
1940	c12
1943	c12
1944	c12
1947	c12
1948	c12
1949	c12
1950	c12
1951	c12
1952	c12
1954	c12
1956	c12
1957	c12
1961	c12
1964	c12
1965	c12
1969	c12
1970	c12
1981	c12
1983	c12
1984	c12
1985	c12
1991	c12
1992	c12
1993	c12
1994	c12
1997	c12
2001	c12
2002	c12
2003	c12
2005	c12
2006	c12
2008	c12
2013	c12
2017	c12
2021	c12
2024	c12
2026	c12
2027	c12
2028	c12
2029	c12
2032	c12
2034	c12
2035	c12
2036	c12
2037	c12
2039	c12
2040	c12
2042	c12
2044	c12
2046	c12
2047	c12
2049	c12
2051	c12
2054	c12
2057	c12
2062	c12
2063	c12
2066	c12
2067	c12
2068	c12
2070	c12
2074	c12
2075	c12
2077	c12
2079	c12
2080	c12
2081	c12
2083	c12
2084	c12
2086	c12
2090	c12
2092	c12
2094	c12
2098	c12
2100	c12
2104	c12
2106	c12
2107	c12
2108	c12
2110	c12
2113	c12
2114	c12
2119	c12
2120	c12
2122	c12
2125	c12
2126	c12
2128	c12
2129	c12
2133	c12
2134	c12
2137	c12
2138	c12
2139	c12
2141	c12
2142	c12
2143	c12
2144	c12
2146	c12
2147	c12
2148	c12
2149	c12
2152	c12
2155	c12
2156	c12
2157	c12
2158	c12
2159	c12
2160	c12
2161	c12
2162	c12
2168	c12
2169	c12
2170	c12
2171	c12
2175	c12
2178	c12
2179	c12
2180	c12
2182	c12
2185	c12
2186	c12
2187	c12
2188	c12
2190	c12
2191	c12
2192	c12
2195	c12
2200	c12
2201	c12
2202	c12
2203	c12
2204	c12
2205	c12
2208	c12
2210	c12
2211	c12
2212	c12
2213	c12
2214	c12
2217	c12
2220	c12
2221	c12
2223	c12
2226	c12
2227	c12
2228	c12
2230	c12
2231	c12
2233	c12
2235	c12
2236	c12
2237	c12
2239	c12
2241	c12
2242	c12
2244	c12
2245	c12
2248	c12
2249	c12
2250	c12
2251	c12
2252	c12
2256	c12
2258	c12
2260	c12
2263	c12
2264	c12
2265	c12
2266	c12
2267	c12
2268	c12
2269	c12
2270	c12
2271	c12
2275	c12
2277	c12
2278	c12
2279	c12
2284	c12
2287	c12
2288	c12
2290	c12
2292	c12
2294	c12
2296	c12
2299	c12
2300	c12
2301	c12
2303	c12
2304	c12
2306	c12
2307	c12
2308	c12
2309	c12
2310	c12
2313	c12
2314	c12
2316	c12
2318	c12
2320	c12
2321	c12
2322	c12
2324	c12
2325	c12
2326	c12
2328	c12
2329	c12
2330	c12
2333	c12
2343	c12
2345	c12
2348	c12
2350	c12
2351	c12
2353	c12
2354	c12
2357	c12
2361	c12
2362	c12
2364	c12
2365	c12
2367	c12
2369	c12
2370	c12
2371	c12
2372	c12
2373	c12
2376	c12
2377	c12
2378	c12
2381	c12
2382	c12
2383	c12
2384	c12
2387	c12
2389	c12
2390	c12
2391	c12
2393	c12
2394	c12
2395	c12
2398	c12
2399	c12
2400	c12
2402	c12
2404	c12
2405	c12
2406	c12
2407	c12
2408	c12
2409	c12
2413	c12
2415	c12
2416	c12
2418	c12
2419	c12
2420	c12
2421	c12
2424	c12
2426	c12
2427	c12
2428	c12
2434	c12
2435	c12
2437	c12
2440	c12
2442	c12
2443	c12
2445	c12
2450	c12
2452	c12
2456	c12
2458	c12
2461	c12
2463	c12
2464	c12
2465	c12
2469	c12
2470	c12
2475	c12
2476	c12
2478	c12
2479	c12
2480	c12
2481	c12
2484	c12
2485	c12
2487	c12
2491	c12
2492	c12
2496	c12
2497	c12
2498	c12
2499	c12
2502	c12
2503	c12
2506	c12
2507	c12
2508	c12
2510	c12
2513	c12
2514	c12
2515	c12
2517	c12
2518	c12
2519	c12
2520	c12
2521	c12
2522	c12
2523	c12
2526	c12
2528	c12
2529	c12
2530	c12
2531	c12
2532	c12
2533	c12
2535	c12
2537	c12
2539	c12
2541	c12
2543	c12
2547	c12
2549	c12
2550	c12
2555	c12
2556	c12
2557	c12
2558	c12
2559	c12
2561	c12
2564	c12
2565	c12
2566	c12
2567	c12
2568	c12
2569	c12
2570	c12
2573	c12
2574	c12
2575	c12
2581	c12
2582	c12
2583	c12
2584	c12
2586	c12
2587	c12
2589	c12
2592	c12
2596	c12
2597	c12
2598	c12
2600	c12
2601	c12
2602	c12
2603	c12
2605	c12
2608	c12
2609	c12
2611	c12
2612	c12
2617	c12
2618	c12
2620	c12
2621	c12
2622	c12
2623	c12
2626	c12
2627	c12
2629	c12
2631	c12
2632	c12
2633	c12
2634	c12
2636	c12
2638	c12
2639	c12
2640	c12
2642	c12
2643	c12
2645	c12
2647	c12
2649	c12
2651	c12
2652	c12
2653	c12
2654	c12
2656	c12
2658	c12
2661	c12
2663	c12
2666	c12
2667	c12
2669	c12
2670	c12
2671	c12
2674	c12
2676	c12
2678	c12
2680	c12
2682	c12
2683	c12
2685	c12
2686	c12
2687	c12
2688	c12
2689	c12
2690	c12
2691	c12
2692	c12
2693	c12
2697	c12
2698	c12
2699	c12
2700	c12
2703	c12
2707	c12
2708	c12
2709	c12
2711	c12
2712	c12
2713	c12
2714	c12
2717	c12
2719	c12
2721	c12
2725	c12
2726	c12
2727	c12
2730	c12
2731	c12
2733	c12
2736	c12
2737	c12
2738	c12
2739	c12
2741	c12
2742	c12
2743	c12
2746	c12
2747	c12
2748	c12
2749	c12
2750	c12
2751	c12
2752	c12
2753	c12
2754	c12
2755	c12
2756	c12
2760	c12
2762	c12
2763	c12
2767	c12
2768	c12
2772	c12
2775	c12
2777	c12
2780	c12
2781	c12
2784	c12
2786	c12
2787	c12
2788	c12
2789	c12
2790	c12
2793	c12
2795	c12
2798	c12
2799	c12
2804	c12
2806	c12
2807	c12
2808	c12
2809	c12
2810	c12
2811	c12
2812	c12
2814	c12
2816	c12
2817	c12
2818	c12
2823	c12
2824	c12
2825	c12
2827	c12
2829	c12
2831	c12
2834	c12
2835	c12
2839	c12
2840	c12
2841	c12
2846	c12
2848	c12
2849	c12
2851	c12
2852	c12
2853	c12
2854	c12
2856	c12
2858	c12
2859	c12
2860	c12
2861	c12
2862	c12
2863	c12
2865	c12
2867	c12
2869	c12
2872	c12
2873	c12
2874	c12
2876	c12
2877	c12
2878	c12
2880	c12
2882	c12
2883	c12
2889	c12
2890	c12
2892	c12
2894	c12
2896	c12
2897	c12
2898	c12
2899	c12
2900	c12
2901	c12
2903	c12
2907	c12
2908	c12
2909	c12
2910	c12
2911	c12
2916	c12
2917	c12
2918	c12
2919	c12
2921	c12
2922	c12
2928	c12
2931	c12
2932	c12
2933	c12
2934	c12
2936	c12
2939	c12
2945	c12
2946	c12
2947	c12
2948	c12
2949	c12
2951	c12
2952	c12
2954	c12
2955	c12
2957	c12
2962	c12
2965	c12
2966	c12
2968	c12
2969	c12
2971	c12
2972	c12
2973	c12
2974	c12
2975	c12
2976	c12
2977	c12
2981	c12
2986	c12
2987	c12
2988	c12
2989	c12
2990	c12
2991	c12
2994	c12
2995	c12
2996	c12
2997	c12
3000	c12
3002	c12
3004	c12
3005	c12
3007	c12
3008	c12
3010	c12
3011	c12
3013	c12
3015	c12
3016	c12
3017	c12
3018	c12
3020	c12
3021	c12
3023	c12
3024	c12
3025	c12
3028	c12
3029	c12
3030	c12
3031	c12
3033	c12
3034	c12
3035	c12
3036	c12
3037	c12
3038	c12
3039	c12
3040	c12
3041	c12
3042	c12
3043	c12
3044	c12
3045	c12
3049	c12
3050	c12
3051	c12
3052	c12
3059	c12
3061	c12
3062	c12
3063	c12
3064	c12
3067	c12
3068	c12
3069	c12
3071	c12
3073	c12
3074	c12
3075	c12
3077	c12
3080	c12
3081	c12
3082	c12
3083	c12
3084	c12
3085	c12
3087	c12
3089	c12
3090	c12
3092	c12
3094	c12
3097	c12
3099	c12
3102	c12
3105	c12
3108	c12
3109	c12
3110	c12
3111	c12
3112	c12
3113	c12
3117	c12
3120	c12
3121	c12
3123	c12
3124	c12
3126	c12
3127	c12
3129	c12
3130	c12
3131	c12
3134	c12
3135	c12
3136	c12
3137	c12
3138	c12
3139	c12
3140	c12
3141	c12
3143	c12
3144	c12
3145	c12
3146	c12
3150	c12
3152	c12
3153	c12
3154	c12
3155	c12
3156	c12
3157	c12
3158	c12
3159	c12
3160	c12
3162	c12
3163	c12
3165	c12
3166	c12
3168	c12
3169	c12
3171	c12
3172	c12
3173	c12
3174	c12
3175	c12
3177	c12
3178	c12
3179	c12
3180	c12
3181	c12
3182	c12
3183	c12
3184	c12
3185	c12
3186	c12
3187	c12
3188	c12
3189	c12
3190	c12
3198	c12
3201	c12
3202	c12
3204	c12
3206	c12
3207	c12
3208	c12
3209	c12
3210	c12
3213	c12
3215	c12
3216	c12
3217	c12
3218	c12
3219	c12
3220	c12
3222	c12
3223	c12
3224	c12
3227	c12
3228	c12
3229	c12
3230	c12
3231	c12
3232	c12
3233	c12
3235	c12
3236	c12
3237	c12
3238	c12
3239	c12
3240	c12
3241	c12
3242	c12
3243	c12
3244	c12
3245	c12
3248	c12
3249	c12
3251	c12
3252	c12
3253	c12
3254	c12
3255	c12
3257	c12
3260	c12
3261	c12
3262	c12
3264	c12
3265	c12
3266	c12
3267	c12
3268	c12
3271	c12
3272	c12
3274	c12
3275	c12
3277	c12
3278	c12
3281	c12
3283	c12
3285	c12
3286	c12
3287	c12
3289	c12
3290	c12
3291	c12
3292	c12
3293	c12
3294	c12
3295	c12
3296	c12
3298	c12
3299	c12
3300	c12
3303	c12
3304	c12
3306	c12
3307	c12
3308	c12
3309	c12
3310	c12
3311	c12
3312	c12
3314	c12
3319	c12
3320	c12
3322	c12
3323	c12
3324	c12
3325	c12
3326	c12
3330	c12
3331	c12
3333	c12
3334	c12
3335	c12
3336	c12
3338	c12
3339	c12
3341	c12
3343	c12
3345	c12
3347	c12
3348	c12
3350	c12
3351	c12
3353	c12
3354	c12
3356	c12
3357	c12
3358	c12
3359	c12
3361	c12
3362	c12
3363	c12
3364	c12
3365	c12
3366	c12
3367	c12
3368	c12
3369	c12
3370	c12
3373	c12
3374	c12
3376	c12
3377	c12
3378	c12
3379	c12
3381	c12
3382	c12
3383	c12
3386	c12
3387	c12
3388	c12
3389	c12
3390	c12
3392	c12
3399	c12
3400	c12
3401	c12
3402	c12
3405	c12
3406	c12
3407	c12
3408	c12
3409	c12
3414	c12
3415	c12
3417	c12
3418	c12
3419	c12
3420	c12
3423	c12
3424	c12
3425	c12
3428	c12
3429	c12
3430	c12
3432	c12
3433	c12
3436	c12
3437	c12
3438	c12
3439	c12
3440	c12
3443	c12
3445	c12
3446	c12
3447	c12
3449	c12
3450	c12
3452	c12
3457	c12
3461	c12
3463	c12
3464	c12
3465	c12
3466	c12
3467	c12
3468	c12
3469	c12
3470	c12
3474	c12
3476	c12
3477	c12
3479	c12
3480	c12
3481	c12
3483	c12
3485	c12
3487	c12
3490	c12
3491	c12
3492	c12
3494	c12
3496	c12
3497	c12
3498	c12
3499	c12
3500	c12
3501	c12
3502	c12
3503	c12
3504	c12
3505	c12
3506	c12
3507	c12
3509	c12
3510	c12
3511	c12
3512	c12
3514	c12
3516	c12
3518	c12
3519	c12
3520	c12
3521	c12
3522	c12
3524	c12
3526	c12
3527	c12
3528	c12
3530	c12
3531	c12
3532	c12
3533	c12
3534	c12
3535	c12
3536	c12
3537	c12
3539	c12
3541	c12
3543	c12
3545	c12
3546	c12
3548	c12
3549	c12
3550	c12
3551	c12
3552	c12
3556	c12
3559	c12
3560	c12
3561	c12
3562	c12
3563	c12
3564	c12
3565	c12
3566	c12
3569	c12
3570	c12
3571	c12
3572	c12
3574	c12
3575	c12
3576	c12
3577	c12
3578	c12
3580	c12
3581	c12
3583	c12
3584	c12
3589	c12
3590	c12
3591	c12
3592	c12
3593	c12
3597	c12
3598	c12
3599	c12
3600	c12
3601	c12
3602	c12
3604	c12
3605	c12
3607	c12
3608	c12
3609	c12
3610	c12
3611	c12
3612	c12
3613	c12
3615	c12
3616	c12
3617	c12
3619	c12
3620	c12
3621	c12
3624	c12
3625	c12
3627	c12
3628	c12
3629	c12
3631	c12
3632	c12
3633	c12
3636	c12
3637	c12
3638	c12
3639	c12
3640	c12
3641	c12
3642	c12
3644	c12
3646	c12
3647	c12
3648	c12
3649	c12
3650	c12
3654	c12
3656	c12
3657	c12
3658	c12
3662	c12
3665	c12
3666	c12
3670	c12
3671	c12
3672	c12
3673	c12
3674	c12
3675	c12
3676	c12
3677	c12
3678	c12
3679	c12
3680	c12
3684	c12
3685	c12
3686	c12
3687	c12
3688	c12
3689	c12
3690	c12
3691	c12
3692	c12
3695	c12
3696	c12
3697	c12
3698	c12
3699	c12
3703	c12
3704	c12
3706	c12
3707	c12
3708	c12
3709	c12
3713	c12
3715	c12
3716	c12
3717	c12
3719	c12
3720	c12
3721	c12
3722	c12
3723	c12
3724	c12
3725	c12
3728	c12
3729	c12
3730	c12
3731	c12
3732	c12
3733	c12
3734	c12
3735	c12
3736	c12
3737	c12
3741	c12
3742	c12
3743	c12
3744	c12
3745	c12
3746	c12
3750	c12
3751	c12
3753	c12
3755	c12
3757	c12
3758	c12
3759	c12
3761	c12
3762	c12
3763	c12
3764	c12
3765	c12
3766	c12
3767	c12
3769	c12
3770	c12
3771	c12
3774	c12
3775	c12
3776	c12
3777	c12
3778	c12
3779	c12
3780	c12
3781	c12
3783	c12
3785	c12
3786	c12
3790	c12
3791	c12
3792	c12
3794	c12
3798	c12
3799	c12
3800	c12
3801	c12
3802	c12
3803	c12
3804	c12
3805	c12
3809	c12
3810	c12
3811	c12
3812	c12
3814	c12
3815	c12
3816	c12
3817	c12
3818	c12
3821	c12
3822	c12
3823	c12
3825	c12
3827	c12
3829	c12
3831	c12
3832	c12
3834	c12
3836	c12
3837	c12
3838	c12
3839	c12
3840	c12
3841	c12
3842	c12
3843	c12
3844	c12
3845	c12
3846	c12
3848	c12
3850	c12
3851	c12
3852	c12
3853	c12
3854	c12
3855	c12
3856	c12
3857	c12
3858	c12
3859	c12
3860	c12
3861	c12
3863	c12
3864	c12
3866	c12
3868	c12
3871	c12
3872	c12
3873	c12
3874	c12
3876	c12
3877	c12
3878	c12
3879	c12
3880	c12
3881	c12
3882	c12
3884	c12
3885	c12
3886	c12
3887	c12
3888	c12
3889	c12
3890	c12
3891	c12
3893	c12
3894	c12
3896	c12
3899	c12
3901	c12
3903	c12
3904	c12
3906	c12
3908	c12
3909	c12
3910	c12
3911	c12
3913	c12
3917	c12
3918	c12
3919	c12
3921	c12
3922	c12
3923	c12
3925	c12
3927	c12
3928	c12
3930	c12
3936	c12
3937	c12
3938	c12
3939	c12
3940	c12
3941	c12
3943	c12
3945	c12
3946	c12
3948	c12
3951	c12
3952	c12
3954	c12
3955	c12
3957	c12
3958	c12
3959	c12
3961	c12
3963	c12
3965	c12
3967	c12
3968	c12
3969	c12
3971	c12
3972	c12
3973	c12
3974	c12
3975	c12
3977	c12
3981	c12
3982	c12
3983	c12
3984	c12
3985	c12
3986	c12
3989	c12
3990	c12
3991	c12
3992	c12
3993	c12
3994	c12
3995	c12
3998	c12
3999	c12
4000	c12
4002	c12
4003	c12
4004	c12
4005	c12
4006	c12
4007	c12
4008	c12
4009	c12
4011	c12
4013	c12
4014	c12
4015	c12
4016	c12
4017	c12
4019	c12
4020	c12
4023	c12
4024	c12
4025	c12
4026	c12
4028	c12
4032	c12
4033	c12
4034	c12
4036	c12
4039	c12
4041	c12
4042	c12
4043	c12
4048	c12
4051	c12
4052	c12
4053	c12
4054	c12
4056	c12
4057	c12
4059	c12
4061	c12
4065	c12
4066	c12
4067	c12
4069	c12
4070	c12
4071	c12
4073	c12
4074	c12
4075	c12
4076	c12
4077	c12
4079	c12
4081	c12
4082	c12
4085	c12
4086	c12
4088	c12
4089	c12
4090	c12
4092	c12
4095	c12
4097	c12
4099	c12
4100	c12
4101	c12
4102	c12
4103	c12
4105	c12
4106	c12
4108	c12
4109	c12
4112	c12
4113	c12
4114	c12
4116	c12
4117	c12
4118	c12
4119	c12
4121	c12
4122	c12
4123	c12
4124	c12
4126	c12
4127	c12
4128	c12
4129	c12
4130	c12
4132	c12
4133	c12
4134	c12
4135	c12
4136	c12
4137	c12
4138	c12
4139	c12
4141	c12
4142	c12
4143	c12
4144	c12
4147	c12
4149	c12
4151	c12
4152	c12
4153	c12
4155	c12
4157	c12
4158	c12
4159	c12
4163	c12
4165	c12
4166	c12
4167	c12
4168	c12
4171	c12
4172	c12
4173	c12
4174	c12
4176	c12
4179	c12
4184	c12
4185	c12
4187	c12
4190	c12
4191	c12
4196	c12
4199	c12
4203	c12
4204	c12
4205	c12
4207	c12
4210	c12
4212	c12
4214	c12
4215	c12
4216	c12
4217	c12
4218	c12
4219	c12
4221	c12
4223	c12
4224	c12
4225	c12
4228	c12
4230	c12
4231	c12
4233	c12
4235	c12
4236	c12
4237	c12
4239	c12
4242	c12
4244	c12
4245	c12
4247	c12
4249	c12
4250	c12
4252	c12
4254	c12
4258	c12
4260	c12
4261	c12
4262	c12
4264	c12
4265	c12
4266	c12
4267	c12
4268	c12
4270	c12
4276	c12
4277	c12
4278	c12
4279	c12
4280	c12
4281	c12
4282	c12
4283	c12
4284	c12
4286	c12
4290	c12
4291	c12
4292	c12
4293	c12
4294	c12
4295	c12
4296	c12
4297	c12
4298	c12
4299	c12
4301	c12
4303	c12
4307	c12
4308	c12
4310	c12
4311	c12
4312	c12
4313	c12
4315	c12
4316	c12
4318	c12
4320	c12
4321	c12
4323	c12
4324	c12
4325	c12
4326	c12
4327	c12
4328	c12
4331	c12
4335	c12
4338	c12
4339	c12
4342	c12
4344	c12
4345	c12
4346	c12
4349	c12
4351	c12
4352	c12
4354	c12
4356	c12
4357	c12
4359	c12
4360	c12
4361	c12
4362	c12
4363	c12
4365	c12
4366	c12
4367	c12
4368	c12
4369	c12
4370	c12
4372	c12
4373	c12
4375	c12
4376	c12
4379	c12
4380	c12
4381	c12
4387	c12
4388	c12
4390	c12
4391	c12
4392	c12
4393	c12
4394	c12
4397	c12
4398	c12
4400	c12
4403	c12
4404	c12
4407	c12
4408	c12
4410	c12
4411	c12
