Iteration: 1, 
No. of Clusters: 15, Density: 0.31911454, Entropy: 0.06478824, Fmeasure: 0.4152426
UID	ClusterID
1261	c3
1262	c3
1265	c3
1281	c3
1288	c3
1297	c3
1298	c3
1300	c3
1304	c3
1305	c3
1308	c3
1321	c3
1332	c3
1336	c3
1338	c3
1343	c3
1344	c3
1349	c3
1350	c3
1353	c3
1354	c3
1357	c3
1367	c3
1375	c3
1377	c3
1383	c3
1385	c3
1411	c3
1415	c3
1416	c3
1420	c3
1421	c3
1428	c3
1433	c3
1434	c3
1444	c3
1454	c3
1467	c3
1469	c3
1470	c3
1472	c3
1474	c3
1485	c3
1486	c3
1488	c3
1489	c3
8	c4
10	c4
22	c4
27	c4
29	c4
33	c4
36	c4
44	c4
53	c4
55	c4
59	c4
68	c4
81	c4
85	c4
89	c4
90	c4
105	c4
117	c4
141	c4
154	c4
165	c4
178	c4
191	c4
208	c4
211	c4
215	c4
219	c4
224	c4
227	c4
237	c4
249	c4
252	c4
256	c4
262	c4
268	c4
276	c4
277	c4
278	c4
279	c4
281	c4
298	c4
299	c4
344	c4
351	c4
357	c4
360	c4
362	c4
377	c4
378	c4
393	c4
399	c4
428	c4
436	c4
440	c4
444	c4
445	c4
449	c4
450	c4
451	c4
452	c4
462	c4
468	c4
469	c4
471	c4
483	c4
484	c4
493	c4
498	c4
501	c4
502	c4
505	c4
508	c4
516	c4
532	c4
560	c4
562	c4
573	c4
575	c4
585	c4
587	c4
596	c4
617	c4
626	c4
628	c4
642	c4
654	c4
661	c4
683	c4
685	c4
687	c4
688	c4
690	c4
696	c4
700	c4
702	c4
716	c4
732	c4
740	c4
745	c4
755	c4
1131	c4
9	c5
17	c5
28	c5
34	c5
69	c5
70	c5
84	c5
114	c5
119	c5
121	c5
143	c5
149	c5
157	c5
166	c5
175	c5
186	c5
190	c5
194	c5
204	c5
210	c5
243	c5
305	c5
308	c5
311	c5
316	c5
349	c5
365	c5
367	c5
379	c5
384	c5
385	c5
390	c5
397	c5
409	c5
437	c5
470	c5
475	c5
494	c5
507	c5
518	c5
534	c5
537	c5
567	c5
601	c5
602	c5
641	c5
646	c5
667	c5
680	c5
701	c5
715	c5
721	c5
741	c5
761	c6
802	c6
804	c6
812	c6
822	c6
827	c6
833	c6
870	c6
896	c6
911	c6
926	c6
963	c6
984	c6
1046	c6
1067	c6
1072	c6
1078	c6
1084	c6
1127	c6
1167	c6
1175	c6
1186	c6
1193	c6
1204	c6
1247	c6
1279	c6
1302	c6
1314	c6
1316	c6
1319	c6
1335	c6
1340	c6
1341	c6
1361	c6
1366	c6
1388	c6
1397	c6
1403	c6
1404	c6
1405	c6
1436	c6
1440	c6
1484	c6
1487	c6
1490	c6
774	c7
806	c7
836	c7
846	c7
864	c7
879	c7
881	c7
887	c7
891	c7
952	c7
959	c7
981	c7
1009	c7
1013	c7
1044	c7
1062	c7
1083	c7
1119	c7
1122	c7
1219	c7
1232	c7
1245	c7
1252	c7
1259	c7
1260	c7
1266	c7
1270	c7
1345	c7
1359	c7
1390	c7
1457	c7
1481	c7
13	c8
21	c8
64	c8
73	c8
80	c8
93	c8
98	c8
103	c8
104	c8
106	c8
124	c8
125	c8
138	c8
145	c8
150	c8
158	c8
179	c8
218	c8
223	c8
253	c8
257	c8
264	c8
267	c8
280	c8
290	c8
293	c8
296	c8
297	c8
309	c8
317	c8
345	c8
394	c8
396	c8
403	c8
405	c8
406	c8
418	c8
453	c8
477	c8
479	c8
481	c8
490	c8
500	c8
506	c8
515	c8
535	c8
538	c8
539	c8
540	c8
548	c8
559	c8
610	c8
619	c8
631	c8
649	c8
652	c8
660	c8
669	c8
677	c8
689	c8
711	c8
725	c8
729	c8
735	c8
739	c8
743	c8
744	c8
756	c8
1380	c8
1477	c8
767	c9
801	c9
814	c9
819	c9
839	c9
840	c9
885	c9
886	c9
894	c9
919	c9
955	c9
964	c9
968	c9
1053	c9
1128	c9
1153	c9
1169	c9
1171	c9
1176	c9
1205	c9
1208	c9
1254	c9
1264	c9
1275	c9
1290	c9
1295	c9
1296	c9
1348	c9
1373	c9
1379	c9
1387	c9
1394	c9
1399	c9
1418	c9
1441	c9
1450	c9
799	c10
842	c10
861	c10
904	c10
945	c10
995	c10
1007	c10
1037	c10
1057	c10
1058	c10
1068	c10
1070	c10
1108	c10
1124	c10
1184	c10
1197	c10
1201	c10
1203	c10
1238	c10
1249	c10
1271	c10
1287	c10
1301	c10
1307	c10
1310	c10
1318	c10
1323	c10
1346	c10
1372	c10
1393	c10
1437	c10
1475	c10
768	c11
777	c11
778	c11
787	c11
790	c11
791	c11
800	c11
813	c11
829	c11
847	c11
856	c11
857	c11
863	c11
892	c11
901	c11
927	c11
932	c11
934	c11
937	c11
939	c11
940	c11
943	c11
971	c11
977	c11
982	c11
1003	c11
1004	c11
1018	c11
1019	c11
1021	c11
1025	c11
1031	c11
1045	c11
1055	c11
1069	c11
1088	c11
1090	c11
1091	c11
1112	c11
1113	c11
1117	c11
1136	c11
1148	c11
1164	c11
1180	c11
1192	c11
1198	c11
1199	c11
1212	c11
1221	c11
1237	c11
1253	c11
1256	c11
1267	c11
1268	c11
1274	c11
1291	c11
1303	c11
1309	c11
1315	c11
1320	c11
1342	c11
1362	c11
1364	c11
1384	c11
1389	c11
1396	c11
1402	c11
1406	c11
1407	c11
1414	c11
1422	c11
1430	c11
1455	c11
1471	c11
1473	c11
762	c12
765	c12
771	c12
773	c12
786	c12
792	c12
796	c12
807	c12
815	c12
816	c12
823	c12
824	c12
826	c12
830	c12
831	c12
834	c12
835	c12
837	c12
850	c12
851	c12
852	c12
860	c12
862	c12
865	c12
878	c12
883	c12
888	c12
895	c12
900	c12
909	c12
910	c12
913	c12
930	c12
931	c12
935	c12
936	c12
938	c12
942	c12
951	c12
953	c12
956	c12
961	c12
962	c12
966	c12
967	c12
972	c12
978	c12
980	c12
988	c12
990	c12
993	c12
998	c12
1010	c12
1014	c12
1020	c12
1023	c12
1028	c12
1029	c12
1036	c12
1041	c12
1054	c12
1060	c12
1061	c12
1071	c12
1074	c12
1077	c12
1082	c12
1086	c12
1092	c12
1100	c12
1101	c12
1104	c12
1109	c12
1115	c12
1121	c12
1125	c12
1135	c12
1144	c12
1155	c12
1159	c12
1162	c12
1166	c12
1168	c12
1170	c12
1177	c12
1185	c12
1187	c12
1200	c12
1202	c12
1206	c12
1214	c12
1217	c12
1218	c12
1222	c12
1226	c12
1234	c12
1236	c12
1240	c12
1246	c12
1250	c12
1269	c12
1276	c12
1277	c12
1278	c12
1280	c12
1282	c12
1293	c12
1306	c12
1317	c12
1322	c12
1329	c12
1330	c12
1333	c12
1339	c12
1352	c12
1360	c12
1368	c12
1369	c12
1374	c12
1381	c12
1382	c12
1391	c12
1398	c12
1408	c12
1409	c12
1410	c12
1412	c12
1417	c12
1419	c12
1423	c12
1425	c12
1431	c12
1447	c12
1449	c12
1456	c12
1458	c12
1459	c12
1468	c12
1476	c12
1478	c12
1482	c12
763	c13
764	c13
779	c13
793	c13
803	c13
810	c13
875	c13
880	c13
890	c13
897	c13
898	c13
912	c13
916	c13
922	c13
925	c13
929	c13
950	c13
954	c13
958	c13
970	c13
973	c13
979	c13
983	c13
991	c13
1001	c13
1024	c13
1042	c13
1047	c13
1048	c13
1049	c13
1052	c13
1079	c13
1081	c13
1095	c13
1096	c13
1103	c13
1123	c13
1141	c13
1145	c13
1150	c13
1160	c13
1161	c13
1163	c13
1172	c13
1188	c13
1195	c13
1209	c13
1211	c13
1213	c13
1215	c13
1231	c13
1255	c13
1257	c13
1263	c13
1273	c13
1286	c13
1328	c13
1334	c13
1351	c13
1355	c13
1356	c13
1392	c13
1427	c13
1432	c13
1435	c13
1438	c13
1442	c13
1445	c13
1448	c13
1460	c13
1479	c13
2	c14
5	c14
6	c14
7	c14
14	c14
16	c14
18	c14
19	c14
23	c14
24	c14
30	c14
31	c14
35	c14
37	c14
38	c14
39	c14
40	c14
45	c14
46	c14
47	c14
51	c14
52	c14
56	c14
62	c14
65	c14
66	c14
67	c14
72	c14
75	c14
76	c14
78	c14
82	c14
83	c14
86	c14
88	c14
92	c14
95	c14
97	c14
99	c14
100	c14
101	c14
102	c14
107	c14
109	c14
113	c14
115	c14
116	c14
118	c14
127	c14
129	c14
130	c14
133	c14
136	c14
137	c14
140	c14
142	c14
144	c14
152	c14
159	c14
162	c14
167	c14
168	c14
171	c14
172	c14
177	c14
180	c14
181	c14
185	c14
187	c14
189	c14
192	c14
193	c14
200	c14
201	c14
202	c14
205	c14
209	c14
217	c14
222	c14
229	c14
233	c14
241	c14
244	c14
245	c14
246	c14
248	c14
255	c14
259	c14
273	c14
274	c14
275	c14
282	c14
283	c14
288	c14
289	c14
291	c14
310	c14
312	c14
313	c14
315	c14
326	c14
332	c14
335	c14
338	c14
340	c14
341	c14
347	c14
350	c14
354	c14
356	c14
358	c14
363	c14
368	c14
370	c14
371	c14
374	c14
380	c14
387	c14
389	c14
391	c14
392	c14
400	c14
401	c14
402	c14
404	c14
407	c14
408	c14
410	c14
411	c14
414	c14
416	c14
417	c14
419	c14
424	c14
426	c14
429	c14
432	c14
434	c14
439	c14
441	c14
442	c14
443	c14
454	c14
460	c14
461	c14
465	c14
466	c14
467	c14
472	c14
480	c14
487	c14
488	c14
489	c14
492	c14
495	c14
497	c14
499	c14
503	c14
511	c14
512	c14
513	c14
514	c14
517	c14
521	c14
524	c14
530	c14
536	c14
541	c14
542	c14
543	c14
544	c14
547	c14
549	c14
550	c14
551	c14
553	c14
554	c14
556	c14
561	c14
563	c14
566	c14
568	c14
570	c14
572	c14
574	c14
577	c14
578	c14
579	c14
584	c14
588	c14
589	c14
591	c14
595	c14
598	c14
603	c14
609	c14
612	c14
614	c14
615	c14
616	c14
618	c14
621	c14
622	c14
623	c14
625	c14
634	c14
637	c14
640	c14
644	c14
647	c14
650	c14
651	c14
653	c14
655	c14
659	c14
662	c14
664	c14
671	c14
674	c14
675	c14
676	c14
679	c14
682	c14
684	c14
686	c14
691	c14
693	c14
699	c14
703	c14
705	c14
708	c14
712	c14
717	c14
718	c14
720	c14
722	c14
726	c14
730	c14
736	c14
737	c14
738	c14
747	c14
754	c14
757	c14
758	c14
1099	c14
1189	c14
1225	c14
1229	c14
1	c15
15	c15
20	c15
41	c15
42	c15
96	c15
110	c15
123	c15
128	c15
132	c15
147	c15
151	c15
156	c15
198	c15
207	c15
212	c15
235	c15
238	c15
239	c15
250	c15
272	c15
292	c15
295	c15
301	c15
314	c15
318	c15
321	c15
323	c15
328	c15
353	c15
361	c15
364	c15
373	c15
381	c15
383	c15
388	c15
427	c15
431	c15
446	c15
496	c15
555	c15
564	c15
590	c15
600	c15
604	c15
605	c15
613	c15
620	c15
635	c15
657	c15
670	c15
681	c15
694	c15
714	c15
727	c15
731	c15
